0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6134.0,6866.6,6775.6,5850.0,7137.8,6470.4,6698.8,4333.6,4361.8,4844.0,4648.2,5640.4,4568.4,4948.2,4753.4,4588.8,4507.0,3657.2,5459.2,4663.6,4553.2,3474.6,3210.8,4614.6,3508.4,4514.0,4013.0,4380.6
6004.4,6822.8,6666.0,5580.0,7013.6,6392.4,6571.0,4150.0,4120.8,4549.0,4373.8,5371.4,4278.6,4756.8,4598.8,4474.6,4463.6,3503.2,5330.4,4628.4,4415.6,3410.6,3026.0,4396.6,3346.4,4380.6,3944.2,4272.4
5927.2,6653.8,6454.4,5327.8,6908.4,6344.4,6521.4,4016.8,3931.8,4395.8,4046.8,5089.4,4086.2,4574.8,4455.8,4346.0,4384.0,3362.4,5215.6,4580.4,4264.6,3289.6,2904.6,4159.6,3199.0,4253.8,3936.2,4169.4
5869.2,6605.0,6284.4,5165.2,6877.0,6319.8,6494.4,3890.2,3778.6,4274.0,3743.6,4734.6,3998.8,4365.6,4347.4,4239.4,4304.2,3232.6,5143.4,4583.6,4169.2,3218.6,2763.8,3980.6,3041.8,4134.2,3918.4,4097.6
5824.8,6564.6,6162.0,5056.2,6842.4,6308.6,6481.0,3772.8,3646.4,4157.6,3458.0,4432.0,3935.0,4198.0,4321.4,4172.4,4252.6,3102.0,5052.8,4570.0,4158.8,3201.6,2651.8,3792.4,2945.8,4006.4,3858.0,4003.8
5783.0,6510.2,6041.8,4949.2,6764.4,6318.4,6455.6,3689.6,3436.0,4036.2,3238.4,4242.6,3845.2,3997.0,4347.4,4088.0,4233.2,2920.2,5019.2,4508.2,4138.0,3155.0,2501.4,3637.4,2830.2,3917.4,3808.0,3940.6
5760.0,6421.0,5965.2,4843.0,6687.8,6298.0,6436.6,3667.2,3262.0,3933.6,3013.6,4045.0,3762.0,3835.6,4314.0,4006.6,4214.6,2793.2,4977.6,4480.2,4084.0,3110.8,2390.0,3506.4,2683.8,3875.4,3754.0,3938.2
5752.4,6323.2,5915.6,4769.8,6636.2,6262.8,6426.0,3585.8,3119.2,3879.2,2871.8,3893.0,3689.6,3738.6,4242.8,3933.2,4210.6,2718.2,4926.4,4438.0,4002.6,3089.2,2309.6,3383.6,2526.2,3820.8,3694.4,3952.6
5759.0,6210.6,5885.2,4688.8,6589.0,6219.6,6407.4,3505.6,2994.0,3821.8,2774.4,3746.4,3638.2,3668.8,4134.4,3846.4,4198.2,2667.0,4868.4,4444.2,3903.2,3047.2,2242.4,3294.4,2405.6,3778.6,3653.4,3972.4
5752.6,6129.0,5849.2,4662.4,6562.2,6175.0,6337.6,3472.2,2894.0,3756.4,2688.2,3622.4,3589.4,3617.8,4045.0,3768.0,4175.0,2621.0,4817.4,4443.2,3838.8,2998.6,2193.0,3205.0,2283.0,3706.8,3572.0,3963.2
5722.8,6034.8,5840.8,4665.0,6525.8,6133.6,6269.0,3438.2,2821.4,3691.2,2599.6,3535.6,3530.4,3572.2,3986.4,3687.8,4126.4,2536.4,4774.2,4428.8,3798.0,2967.0,2177.4,3132.6,2181.8,3610.6,3492.8,3932.0
5701.2,5940.8,5808.6,4619.2,6504.4,6100.4,6184.4,3400.0,2768.8,3624.6,2494.6,3465.8,3472.4,3542.8,3934.0,3623.4,4102.2,2535.2,4740.8,4392.0,3749.0,2917.6,2170.6,3056.0,2035.8,3554.2,3444.2,3911.4
5660.6,5847.0,5735.0,4539.8,6482.0,6083.2,6154.0,3379.6,2727.6,3580.8,2345.0,3446.4,3415.2,3502.0,3885.4,3568.2,4070.2,2519.4,4689.0,4368.0,3718.0,2891.2,2125.0,2984.8,1962.6,3507.4,3416.8,3907.6
5646.8,5758.8,5664.6,4444.2,6443.8,6037.0,6069.8,3359.4,2691.8,3534.6,2195.6,3421.8,3358.0,3449.0,3849.6,3498.6,4043.2,2465.6,4642.8,4358.6,3737.6,2865.8,2108.4,2922.0,1883.2,3459.6,3376.2,3871.6
5616.2,5671.2,5610.8,4376.2,6419.0,5982.6,6000.2,3344.0,2663.4,3481.4,2144.2,3405.0,3294.0,3379.0,3811.8,3394.8,4004.2,2403.6,4592.6,4354.0,3747.4,2840.6,2100.4,2868.8,1800.0,3419.6,3354.2,3829.4
5588.6,5602.2,5546.2,4293.4,6376.8,5941.0,5889.6,3333.2,2623.0,3430.0,2117.6,3396.8,3254.2,3318.0,3760.0,3294.6,3944.4,2341.4,4528.8,4349.0,3748.4,2810.4,2074.6,2797.0,1734.4,3400.2,3344.4,3802.6
5577.6,5533.0,5492.8,4204.0,6332.6,5929.8,5775.8,3316.0,2585.6,3389.0,2087.4,3389.0,3194.2,3249.4,3694.4,3221.0,3909.2,2266.4,4480.6,4317.0,3736.8,2779.2,2073.4,2719.6,1677.0,3370.2,3358.8,3780.4
5569.2,5407.0,5432.2,4115.2,6283.0,5903.8,5701.2,3316.6,2532.6,3354.0,2069.6,3383.2,3164.8,3181.2,3607.6,3167.0,3878.2,2181.2,4438.6,4285.0,3711.4,2747.6,2046.6,2646.8,1626.4,3338.8,3379.8,3766.4
5565.2,5323.2,5355.6,3979.4,6212.2,5867.8,5622.2,3322.6,2475.2,3300.0,2038.8,3369.4,3127.6,3094.6,3574.0,3106.4,3854.2,2101.6,4394.0,4236.8,3692.8,2722.8,2022.8,2552.0,1571.6,3340.8,3405.0,3718.6
5539.6,5258.8,5300.6,3871.0,6145.0,5821.2,5528.6,3323.6,2376.4,3246.2,2010.4,3366.2,3084.2,3041.4,3534.6,3029.4,3830.4,2021.8,4368.8,4171.4,3675.2,2699.4,2020.6,2495.8,1530.0,3382.8,3423.8,3632.8
5534.2,5170.6,5242.2,3773.4,6085.6,5781.2,5441.0,3335.8,2326.4,3209.8,1983.6,3345.2,3045.2,3005.0,3477.6,2987.2,3811.8,1939.8,4351.0,4095.2,3673.4,2675.8,2009.2,2465.8,1488.4,3382.4,3439.8,3570.6
5517.4,5082.6,5201.4,3697.4,6053.0,5752.2,5352.4,3326.0,2302.6,3174.6,1959.2,3326.2,2994.4,2979.6,3417.8,2954.0,3778.6,1873.8,4351.6,4006.4,3667.0,2662.2,1993.6,2430.8,1453.8,3375.8,3427.4,3512.8
5494.2,4989.8,5142.4,3615.0,6016.8,5714.0,5259.8,3320.8,2272.2,3167.0,1929.4,3318.0,2956.0,2952.8,3331.6,2907.6,3749.2,1779.0,4339.8,3938.4,3665.2,2650.4,1981.4,2397.4,1409.6,3381.8,3441.2,3454.4
5474.8,4913.4,5089.6,3513.8,5978.0,5672.4,5187.0,3318.6,2243.6,3162.6,1906.4,3301.0,2934.6,2930.0,3265.8,2874.8,3725.6,1713.2,4325.0,3893.6,3657.8,2644.4,1963.2,2379.6,1362.6,3380.8,3433.0,3408.6
5462.0,4829.0,5043.6,3422.0,5941.6,5652.4,5136.6,3305.8,2201.6,3151.8,1890.8,3308.0,2909.0,2907.0,3197.4,2850.4,3712.8,1645.6,4337.2,3851.0,3645.8,2655.0,1945.0,2349.4,1292.8,3392.8,3434.2,3369.0
5447.4,4739.6,5013.6,3334.8,5903.8,5623.4,5076.6,3293.4,2159.4,3150.8,1867.6,3303.8,2873.8,2894.4,3165.4,2818.0,3688.4,1599.4,4319.0,3783.4,3637.0,2653.2,1939.6,2313.4,1245.8,3403.0,3386.2,3331.6
5442.6,4642.8,4980.2,3263.8,5868.2,5609.6,5032.2,3282.0,2124.8,3143.0,1849.6,3283.2,2838.0,2881.0,3131.0,2784.8,3662.0,1565.4,4300.6,3713.0,3614.4,2641.6,1939.2,2294.6,1208.0,3395.6,3378.4,3299.8
5438.2,4548.4,4956.2,3206.0,5833.2,5584.2,5001.2,3277.0,2100.0,3155.4,1827.6,3264.2,2787.6,2865.2,3109.6,2748.0,3637.4,1533.6,4288.8,3678.8,3607.8,2667.2,1938.4,2268.4,1184.6,3394.8,3355.0,3266.4
5414.4,4472.8,4913.0,3160.8,5820.4,5549.6,4960.4,3275.0,2078.8,3160.0,1808.6,3250.8,2775.2,2850.2,3071.8,2724.2,3635.6,1498.0,4268.2,3639.0,3607.6,2690.0,1921.4,2247.2,1169.0,3390.8,3340.0,3237.8
5385.2,4414.4,4862.6,3117.0,5795.0,5530.0,4910.0,3280.8,2057.6,3152.4,1777.0,3243.6,2752.6,2826.0,3051.4,2692.0,3619.2,1462.0,4261.4,3588.4,3583.0,2716.0,1907.8,2228.2,1149.2,3386.0,3293.4,3206.8
5355.2,4360.2,4831.4,3053.6,5764.6,5478.6,4871.2,3280.0,2037.6,3128.8,1731.0,3232.0,2738.4,2780.4,3015.4,2661.0,3601.2,1423.4,4258.4,3530.8,3569.8,2749.6,1908.0,2229.8,1140.0,3379.0,3261.8,3178.4
5346.0,4306.4,4807.6,3015.2,5730.0,5439.4,4812.2,3281.6,2026.2,3093.4,1688.2,3220.4,2744.6,2757.0,2991.0,2634.6,3582.6,1388.2,4230.6,3481.8,3561.0,2779.0,1903.4,2229.8,1131.6,3387.8,3260.8,3155.0
5319.4,4225.4,4781.6,2982.2,5700.2,5396.2,4757.8,3281.0,2009.6,3066.6,1675.2,3211.4,2743.8,2733.6,2971.2,2615.8,3559.2,1357.8,4210.6,3447.0,3548.8,2801.8,1893.2,2223.8,1137.6,3387.4,3252.6,3143.0
5309.4,4120.2,4757.4,2944.6,5671.6,5352.4,4699.8,3267.4,1997.0,3046.4,1672.6,3207.4,2741.4,2714.4,2962.4,2595.8,3538.6,1340.0,4195.4,3434.6,3550.0,2816.8,1888.0,2222.0,1175.6,3381.2,3236.2,3159.2
5287.2,4038.4,4736.8,2909.6,5644.6,5316.4,4654.4,3259.6,1980.6,3030.2,1665.4,3195.4,2758.2,2683.0,2961.6,2571.0,3520.6,1331.2,4176.0,3417.0,3549.4,2841.6,1903.4,2207.4,1217.8,3389.8,3210.0,3129.6
5275.4,3971.4,4717.2,2874.4,5622.0,5283.4,4624.4,3259.4,1963.4,3017.2,1657.8,3176.0,2747.6,2643.0,2969.2,2542.2,3517.8,1336.8,4158.6,3376.8,3531.6,2872.2,1933.4,2183.0,1213.0,3375.8,3188.6,3097.2
5266.0,3898.8,4684.4,2813.0,5604.0,5250.2,4595.0,3252.4,1949.8,3002.2,1646.0,3162.6,2741.6,2610.2,2964.2,2521.6,3499.0,1345.0,4138.8,3335.0,3524.8,2892.8,1967.2,2169.8,1222.2,3370.4,3176.0,3057.0
5253.2,3832.6,4657.0,2765.0,5588.0,5229.2,4558.0,3244.6,1941.2,2981.6,1633.0,3151.2,2728.8,2577.4,2970.6,2497.6,3487.6,1331.0,4108.6,3290.4,3520.4,2915.2,1999.6,2142.8,1237.8,3346.2,3150.0,3000.8
5216.6,3772.6,4620.0,2691.8,5574.8,5207.0,4522.4,3233.8,1930.6,2965.8,1625.8,3145.4,2706.4,2537.0,2975.2,2484.0,3488.2,1330.4,4078.8,3245.6,3529.0,2939.6,2032.6,2115.0,1239.0,3319.4,3135.2,2967.4
5193.4,3725.8,4597.0,2633.8,5564.0,5174.6,4485.2,3213.6,1930.2,2946.8,1623.0,3142.2,2694.0,2505.6,2978.2,2476.2,3505.0,1358.2,4056.0,3193.4,3538.0,2969.0,2061.2,2067.2,1221.2,3283.4,3128.4,2949.2
5173.2,3687.0,4575.2,2600.0,5555.6,5122.6,4455.6,3202.4,1920.8,2920.2,1622.2,3148.8,2681.4,2491.2,2983.6,2457.6,3513.4,1376.2,4016.8,3161.8,3533.6,2979.6,2085.8,2015.2,1220.8,3260.2,3150.0,2922.8
5155.6,3639.8,4564.8,2574.6,5540.6,5077.8,4425.4,3187.0,1914.2,2891.4,1625.4,3158.6,2677.6,2463.6,2993.0,2429.0,3491.6,1385.4,3985.8,3134.6,3517.8,2974.0,2101.6,1983.0,1202.2,3231.0,3144.0,2914.6
5132.8,3596.6,4549.6,2554.6,5515.8,5038.4,4394.0,3172.4,1913.4,2859.6,1624.2,3158.6,2660.4,2452.6,3000.6,2414.4,3493.6,1405.6,3938.4,3109.4,3508.8,2973.4,2107.8,1938.0,1182.6,3191.2,3139.8,2899.4
5124.0,3564.8,4538.4,2528.0,5499.8,5014.6,4366.8,3149.6,1914.4,2835.2,1628.0,3150.6,2646.4,2431.0,3012.6,2389.6,3490.4,1414.8,3905.2,3078.8,3503.0,2938.8,2116.4,1890.8,1191.2,3166.6,3112.6,2865.6
5108.0,3544.2,4516.6,2518.8,5501.0,4996.4,4294.6,3129.2,1912.8,2808.6,1629.2,3141.0,2634.2,2390.8,3002.8,2364.2,3522.0,1421.0,3908.4,3047.0,3498.0,2941.6,2125.6,1856.0,1210.6,3137.6,3092.2,2835.6
5095.2,3525.0,4482.8,2510.2,5478.8,4966.2,4260.8,3104.6,1912.8,2781.6,1629.6,3120.8,2614.4,2370.0,3000.6,2326.4,3531.4,1431.2,3901.2,3016.6,3514.0,2929.6,2127.2,1809.4,1228.0,3089.8,3070.8,2806.6
5076.0,3500.8,4447.8,2504.6,5450.4,4924.0,4229.6,3078.8,1913.2,2753.2,1621.8,3103.4,2605.4,2353.4,3005.2,2310.4,3532.2,1443.6,3888.6,2991.6,3525.0,2933.6,2126.6,1782.2,1239.6,3045.0,3071.0,2774.4
5056.8,3476.6,4419.0,2494.2,5424.0,4889.8,4210.0,3054.6,1913.2,2725.6,1625.8,3081.4,2592.2,2315.0,3004.0,2297.8,3536.4,1457.0,3878.2,2983.2,3513.4,2949.4,2127.2,1758.6,1243.8,3017.4,3060.2,2735.4
5043.0,3461.8,4400.2,2478.2,5406.4,4855.8,4180.8,3037.0,1917.4,2692.2,1622.6,3059.2,2584.8,2285.0,2994.4,2270.4,3553.0,1464.8,3868.6,2978.4,3503.8,2961.0,2135.6,1710.6,1244.4,2986.4,3039.4,2697.0
5028.6,3445.4,4366.2,2469.6,5379.8,4836.0,4152.8,3023.8,1919.4,2648.8,1619.2,3040.6,2576.8,2243.4,3003.0,2241.6,3589.4,1462.0,3856.6,2967.4,3486.4,2954.0,2167.0,1678.2,1269.4,2942.8,3026.4,2652.0
5010.2,3422.6,4333.0,2457.2,5367.4,4821.0,4113.0,3006.8,1908.0,2607.8,1613.4,3037.2,2566.0,2217.8,3012.8,2212.2,3609.2,1479.4,3838.2,2955.4,3447.4,2957.0,2191.6,1657.0,1287.2,2919.8,3009.0,2591.6
4984.2,3403.4,4304.8,2451.8,5352.2,4801.6,4075.8,2997.0,1900.8,2571.8,1613.4,3024.6,2547.6,2192.8,3027.6,2168.6,3632.6,1515.8,3817.2,2946.0,3438.4,2972.4,2217.8,1640.4,1313.2,2894.4,2999.0,2494.8
4939.8,3367.4,4289.0,2443.2,5338.0,4781.6,4039.4,2983.4,1896.6,2536.8,1599.4,3016.0,2532.8,2175.0,3045.4,2142.6,3648.8,1550.8,3803.2,2934.0,3433.8,3005.6,2222.4,1613.2,1334.8,2867.2,2980.2,2399.6
4914.0,3333.4,4275.2,2437.6,5323.8,4762.8,4018.2,2968.6,1892.6,2510.8,1593.4,3011.0,2521.8,2155.0,3055.6,2124.6,3662.4,1564.8,3793.4,2939.4,3430.2,3034.8,2216.4,1575.2,1331.2,2843.0,2975.2,2335.8
4884.2,3300.0,4259.0,2417.2,5307.4,4752.4,3996.0,2959.6,1891.4,2484.0,1607.8,3004.2,2513.0,2136.6,3056.6,2112.8,3676.8,1575.8,3796.6,2959.2,3415.8,3020.4,2219.6,1545.4,1347.6,2820.6,2944.4,2287.8
4863.4,3285.8,4238.4,2404.0,5297.2,4750.2,3958.6,2946.4,1887.2,2458.8,1612.6,2990.6,2513.6,2117.8,3055.6,2103.2,3686.4,1595.4,3776.6,2955.8,3404.8,3025.0,2240.6,1522.0,1367.0,2800.2,2914.4,2244.8
4838.2,3273.6,4220.8,2359.4,5284.0,4745.0,3924.8,2934.2,1881.6,2437.4,1616.0,2978.6,2504.2,2093.0,3050.2,2101.2,3677.8,1607.2,3761.4,2947.4,3393.2,3035.6,2248.4,1500.4,1375.4,2788.2,2897.2,2209.0
4804.0,3261.2,4199.8,2342.0,5282.6,4726.0,3895.8,2925.8,1875.8,2426.6,1627.8,2957.6,2497.2,2075.6,3015.8,2105.4,3683.8,1613.0,3765.4,2936.6,3389.2,3038.0,2253.2,1466.8,1390.2,2776.8,2847.8,2178.8
4771.8,3244.2,4183.6,2336.0,5264.0,4703.8,3869.0,2919.6,1869.0,2411.8,1635.6,2942.4,2487.8,2063.6,2990.6,2096.8,3684.8,1625.0,3753.2,2916.2,3391.4,3041.2,2254.0,1429.8,1416.0,2771.8,2806.6,2154.8
4748.4,3217.4,4155.2,2320.4,5251.6,4681.0,3835.8,2915.8,1866.0,2393.8,1666.8,2931.8,2481.4,2056.2,2961.0,2099.2,3699.8,1634.2,3749.8,2918.2,3381.0,3037.8,2275.4,1399.8,1435.4,2761.4,2756.8,2133.4
4726.4,3199.8,4136.2,2306.0,5241.4,4656.8,3811.4,2913.2,1868.8,2389.8,1689.8,2921.6,2481.4,2052.8,2943.6,2087.0,3714.0,1645.6,3748.4,2909.6,3376.2,3014.6,2298.4,1368.0,1455.2,2745.6,2711.2,2103.0
4695.8,3183.2,4130.2,2284.4,5228.8,4633.8,3793.6,2909.4,1870.2,2385.8,1682.0,2911.2,2483.8,2051.4,2917.8,2078.2,3714.8,1651.4,3752.2,2906.4,3364.8,3003.8,2296.0,1341.6,1480.4,2735.2,2670.4,2093.0
4666.0,3162.4,4124.2,2265.0,5219.8,4617.8,3773.2,2917.0,1859.8,2371.6,1686.6,2895.4,2492.6,2041.4,2903.0,2059.4,3722.4,1656.0,3748.6,2897.2,3352.6,3006.2,2292.4,1310.8,1486.4,2720.2,2626.2,2068.4
4646.6,3148.2,4119.2,2259.6,5208.8,4597.6,3751.4,2921.6,1854.0,2363.0,1689.8,2884.4,2495.4,2033.2,2893.4,2052.4,3727.0,1646.6,3770.4,2883.0,3338.8,3001.2,2295.8,1284.4,1489.4,2695.0,2576.6,2060.2
4619.0,3127.4,4120.2,2258.8,5207.8,4590.2,3729.8,2915.4,1831.8,2354.8,1690.2,2877.6,2497.2,2026.2,2880.6,2040.0,3732.4,1639.6,3779.4,2855.2,3327.4,2984.4,2289.0,1262.2,1472.8,2680.8,2522.2,2048.6
4570.8,3104.2,4113.4,2247.2,5197.4,4582.4,3713.0,2912.8,1812.4,2341.4,1695.6,2867.4,2497.6,2014.0,2860.6,2029.8,3739.4,1629.2,3780.6,2838.6,3340.0,2963.4,2267.0,1240.6,1496.4,2666.2,2457.4,2040.0
4534.2,3082.6,4103.4,2236.4,5185.0,4572.4,3704.6,2911.0,1805.0,2332.6,1710.2,2857.4,2501.2,2000.6,2837.4,2025.4,3741.6,1612.0,3781.2,2827.8,3350.4,2947.6,2238.8,1218.2,1532.8,2646.0,2426.8,2036.8
4501.6,3066.2,4091.8,2221.4,5169.6,4561.6,3693.8,2906.2,1798.0,2320.4,1712.8,2847.2,2506.0,1994.0,2814.8,2032.6,3742.8,1608.0,3783.0,2802.6,3366.4,2936.4,2223.4,1203.8,1548.8,2630.0,2401.0,2032.0
4465.4,3051.8,4081.8,2205.4,5158.4,4552.0,3686.2,2904.4,1792.4,2309.2,1713.8,2838.6,2509.4,2001.2,2795.8,2030.4,3738.2,1596.2,3794.8,2793.4,3374.8,2918.6,2217.6,1189.2,1560.0,2615.4,2371.2,2026.6
4423.6,3029.2,4067.0,2188.0,5145.6,4544.6,3669.6,2901.8,1783.4,2298.6,1707.4,2834.0,2517.2,2005.8,2776.0,2023.6,3760.6,1598.0,3799.8,2785.8,3378.2,2903.0,2210.8,1170.4,1575.8,2604.8,2366.2,2018.0
4383.4,3008.2,4059.4,2177.4,5132.0,4534.8,3659.2,2903.0,1767.2,2289.2,1703.4,2820.6,2524.8,2014.4,2760.4,2018.4,3796.2,1603.8,3798.0,2787.2,3371.4,2898.6,2202.6,1155.4,1586.0,2587.6,2361.4,2017.2
4342.4,2998.6,4048.4,2170.8,5117.8,4529.6,3648.4,2904.0,1760.4,2281.8,1691.0,2810.2,2531.8,2022.0,2756.2,2022.0,3810.6,1604.2,3805.6,2784.8,3367.8,2889.8,2187.6,1135.4,1602.0,2566.2,2343.2,2004.0
4299.8,2993.8,4035.0,2163.6,5110.8,4519.0,3635.2,2897.8,1758.4,2268.6,1673.2,2798.8,2541.4,2029.4,2754.4,2026.8,3808.6,1606.6,3803.2,2770.6,3368.0,2879.8,2170.0,1121.4,1600.0,2551.2,2323.2,2000.8
4262.4,2980.2,4020.0,2158.4,5104.8,4511.4,3613.2,2897.8,1754.6,2260.0,1662.6,2788.4,2549.2,2047.4,2752.2,2021.8,3810.0,1610.4,3808.6,2754.0,3363.2,2866.6,2145.8,1112.6,1591.8,2524.8,2290.6,1997.6
4224.8,2971.6,4016.0,2150.8,5103.4,4495.6,3599.6,2898.4,1749.8,2249.6,1658.4,2778.2,2556.2,2063.0,2754.8,2016.0,3819.4,1610.4,3794.6,2744.8,3308.2,2872.0,2115.8,1101.4,1585.4,2509.6,2270.8,1991.8
4179.4,2965.2,4025.4,2138.4,5083.0,4480.0,3573.0,2903.0,1747.2,2234.0,1647.2,2756.0,2546.2,2061.6,2743.2,1994.0,3820.8,1614.4,3766.0,2711.0,3266.6,2835.8,2068.0,1091.4,1601.4,2496.6,2263.4,1958.2
4139.0,2944.4,4006.8,2124.0,5058.0,4463.4,3531.2,2892.0,1751.6,2219.8,1638.0,2737.2,2542.0,2058.4,2734.2,1961.2,3797.4,1611.8,3737.8,2672.0,3247.8,2818.2,2029.2,1076.2,1608.2,2495.6,2260.0,1931.0
4109.0,2947.2,3994.2,2096.6,5029.2,4436.2,3497.4,2876.0,1755.8,2204.2,1630.0,2725.0,2524.6,2047.8,2705.4,1938.4,3776.8,1600.8,3714.6,2619.8,3222.6,2800.6,2004.2,1076.6,1629.6,2497.4,2236.0,1914.8
4098.6,2936.2,3978.2,2084.4,4996.2,4400.4,3473.0,2868.8,1763.2,2188.6,1626.0,2705.6,2520.8,2030.8,2664.2,1921.8,3749.2,1588.8,3695.4,2585.0,3200.2,2784.2,1981.8,1065.6,1648.8,2499.2,2202.4,1908.4
4086.4,2920.4,3957.6,2072.4,4963.2,4377.2,3455.8,2866.6,1767.0,2176.2,1623.0,2673.4,2517.8,2030.4,2663.8,1900.8,3737.8,1584.6,3651.0,2560.6,3177.0,2773.0,1968.8,1049.0,1664.6,2485.2,2182.4,1911.8
4078.0,2899.8,3933.8,2064.2,4938.4,4354.8,3443.4,2851.8,1771.4,2166.2,1623.8,2638.4,2516.2,2023.0,2650.8,1892.6,3710.2,1589.4,3610.8,2531.0,3163.4,2758.0,1976.4,1030.6,1677.6,2464.6,2169.4,1916.8
4069.6,2894.0,3911.4,2063.6,4907.2,4343.4,3422.8,2846.0,1784.2,2160.0,1621.2,2615.6,2517.6,2017.2,2640.0,1883.2,3676.4,1593.4,3574.2,2505.4,3145.2,2752.6,1974.2,1018.2,1698.2,2451.8,2168.4,1920.2
4054.6,2897.0,3887.8,2059.0,4880.2,4329.8,3414.4,2841.0,1790.8,2149.8,1621.4,2600.6,2520.8,2016.8,2637.8,1873.2,3648.2,1577.8,3544.2,2491.6,3115.4,2751.8,1977.6,1007.8,1727.6,2425.6,2150.2,1920.8
4034.8,2899.4,3878.8,2047.4,4855.4,4316.6,3397.8,2833.4,1794.2,2139.8,1612.4,2587.2,2523.0,2009.6,2646.2,1871.4,3610.8,1570.8,3521.2,2470.2,3086.4,2732.2,1985.8,997.6,1751.2,2408.2,2123.4,1919.4
4022.4,2904.4,3857.2,2033.6,4835.6,4298.0,3379.4,2826.8,1800.0,2125.0,1609.4,2575.8,2530.2,2005.8,2663.2,1871.0,3578.8,1565.8,3498.8,2449.6,3053.6,2726.8,1984.0,982.0,1785.6,2391.2,2106.6,1917.4
3995.2,2907.8,3844.0,2019.6,4818.8,4270.6,3359.6,2820.0,1808.2,2121.6,1600.2,2561.0,2536.8,2005.0,2677.2,1866.2,3552.4,1562.0,3426.6,2433.0,3023.6,2753.4,1970.0,979.4,1819.0,2373.6,2076.6,1915.6
3972.0,2899.4,3834.8,2018.0,4799.8,4238.4,3346.8,2811.2,1812.4,2108.8,1580.0,2547.4,2541.4,2006.2,2716.2,1860.0,3536.8,1552.8,3395.6,2424.6,2991.2,2766.8,1959.2,982.6,1837.0,2350.2,2059.4,1917.8
