0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4648.2,4874.4,5282.6,6082.6,4958.8,5735.4,5198.8,4986.0,4567.0,5241.0,5319.0,4950.4,5172.0,5263.0,5232.8,4767.0,5337.2,4745.4,5800.2,5575.6,6105.6,5272.8,6264.4,5880.6,6241.6,6238.2,5709.4,5551.0
4561.2,4780.6,5269.8,5991.6,4887.2,5632.2,5111.2,4836.6,4416.6,5184.4,5188.6,4903.6,5075.2,5191.6,5109.6,4700.2,5251.6,4690.0,5579.0,5475.8,6048.0,5135.6,6185.2,5805.4,6138.0,6118.4,5580.6,5457.2
4454.2,4691.2,5263.4,5900.8,4835.2,5534.6,5021.8,4699.0,4192.6,5118.8,5089.8,4840.0,4963.4,5137.6,5062.8,4600.6,5204.0,4627.4,5387.8,5366.0,5971.0,5010.6,6099.8,5703.4,6042.2,6061.8,5443.0,5270.4
4259.2,4638.4,5242.0,5718.4,4809.2,5463.2,4928.8,4542.2,4074.0,5072.4,4950.0,4785.2,4925.0,5085.2,4991.6,4481.2,5145.0,4533.0,5218.0,5272.8,5891.4,4931.6,6030.6,5608.8,5946.2,6053.2,5353.8,5144.8
4209.6,4611.0,5210.8,5584.2,4764.0,5421.6,4853.2,4403.4,3997.8,5006.2,4765.0,4732.8,4903.2,5045.2,4921.8,4307.8,5098.0,4453.0,5133.2,5184.4,5806.8,4792.2,5966.0,5535.8,5843.2,6017.2,5262.2,5013.4
4166.0,4592.0,5158.6,5474.4,4738.6,5419.2,4804.8,4226.2,3921.8,4957.2,4631.6,4668.8,4845.2,5011.2,4841.4,4206.2,5018.6,4381.0,5024.8,5113.0,5739.0,4688.6,5870.2,5451.2,5739.6,5968.2,5164.6,4927.8
4128.0,4580.2,5096.6,5402.8,4761.8,5457.2,4771.8,4106.8,3865.0,4880.4,4512.2,4588.2,4807.2,4953.4,4787.2,4141.6,4952.4,4326.0,4960.2,4999.2,5683.2,4567.6,5831.4,5370.8,5658.2,5868.0,5069.2,4830.0
4074.0,4568.8,5040.0,5309.4,4761.0,5439.0,4753.6,4032.0,3804.4,4826.0,4404.4,4515.6,4723.6,4899.8,4744.4,4080.8,4901.4,4268.4,4898.2,4936.0,5627.4,4456.4,5781.6,5293.6,5552.6,5783.4,4997.4,4753.6
4025.2,4563.4,4990.8,5214.0,4714.0,5426.0,4729.4,3961.4,3765.4,4757.8,4330.8,4454.6,4632.8,4828.6,4711.4,4036.4,4858.8,4213.0,4842.6,4883.8,5549.6,4354.0,5717.8,5253.0,5452.6,5683.2,4915.0,4695.4
4004.2,4558.8,4956.8,5163.0,4712.0,5402.4,4692.8,3849.6,3705.0,4717.0,4246.4,4421.6,4549.4,4770.8,4658.6,3977.8,4811.2,4148.4,4778.6,4823.4,5440.0,4237.6,5685.0,5235.2,5355.4,5599.4,4846.6,4684.2
3969.0,4566.8,4914.0,5120.6,4701.6,5396.8,4656.2,3744.8,3646.8,4655.4,4138.0,4387.6,4464.6,4711.0,4621.4,3889.2,4765.8,4123.0,4704.8,4711.6,5349.4,4148.0,5633.2,5195.0,5243.4,5540.2,4772.8,4670.4
3938.2,4554.4,4850.8,5073.4,4674.2,5369.4,4655.4,3688.6,3604.2,4592.2,4057.0,4334.8,4387.2,4658.8,4571.2,3807.6,4753.4,4112.0,4609.2,4617.8,5255.2,4082.4,5567.2,5105.0,5193.6,5504.8,4684.2,4652.4
3913.6,4548.4,4788.0,5035.4,4641.8,5350.4,4625.0,3612.2,3574.0,4536.6,3963.8,4290.2,4343.0,4612.4,4541.8,3728.4,4719.8,4083.2,4546.0,4551.8,5144.6,4010.2,5483.6,5051.4,5142.6,5440.8,4600.0,4613.6
3873.8,4546.2,4734.4,5017.8,4607.2,5322.8,4615.8,3547.0,3560.2,4489.6,3906.4,4268.0,4282.6,4560.0,4502.0,3657.2,4689.4,4053.4,4502.6,4506.0,5064.8,3947.0,5428.6,5022.8,5077.8,5392.8,4478.0,4584.6
3862.0,4529.2,4661.2,4991.6,4583.4,5283.8,4594.2,3508.4,3548.0,4439.4,3856.2,4230.2,4225.4,4512.6,4459.6,3607.2,4650.4,4033.4,4461.2,4465.2,4964.0,3904.6,5369.2,4984.4,5028.2,5347.8,4351.4,4559.4
3840.8,4522.0,4556.2,4952.0,4579.0,5253.2,4564.6,3484.2,3526.2,4380.2,3822.4,4196.0,4182.0,4476.4,4426.6,3567.2,4600.2,4009.4,4429.8,4428.2,4925.4,3880.4,5317.6,4957.0,4976.0,5290.8,4234.0,4531.2
3819.2,4505.8,4476.0,4917.8,4543.4,5215.6,4548.8,3458.2,3503.0,4338.4,3800.6,4155.8,4129.8,4431.8,4390.0,3547.2,4562.0,3971.8,4396.2,4373.4,4888.6,3840.6,5276.8,4941.6,4930.8,5243.0,4104.6,4488.2
3783.0,4480.8,4429.2,4881.2,4515.0,5160.0,4525.2,3424.0,3486.2,4298.4,3785.4,4119.0,4063.8,4393.4,4357.4,3528.4,4509.0,3935.6,4372.4,4349.4,4827.0,3809.6,5260.0,4897.8,4881.2,5219.6,3975.8,4450.0
3760.8,4476.0,4405.6,4858.6,4499.6,5107.0,4522.6,3404.2,3482.6,4243.6,3751.4,4087.6,4002.0,4377.4,4330.4,3497.8,4430.8,3911.8,4313.8,4315.2,4770.6,3777.8,5217.6,4833.0,4816.0,5202.8,3878.0,4416.2
3752.8,4472.8,4342.2,4833.2,4488.8,5077.6,4524.2,3372.6,3468.6,4189.6,3705.4,4064.0,3967.2,4362.2,4299.6,3483.2,4377.2,3884.6,4265.6,4292.6,4711.4,3775.6,5147.6,4760.8,4748.8,5165.0,3773.0,4399.0
3750.0,4451.2,4270.2,4791.8,4470.8,5034.6,4529.0,3327.4,3450.6,4128.2,3664.2,4043.8,3918.2,4318.8,4223.4,3466.8,4336.8,3848.0,4235.8,4270.8,4649.4,3770.2,5090.6,4703.2,4703.0,5134.0,3686.4,4384.0
3735.0,4441.2,4225.0,4773.0,4468.2,4990.6,4523.8,3309.4,3421.6,4060.0,3628.6,4018.4,3873.4,4271.2,4175.6,3462.4,4295.6,3810.8,4216.8,4232.2,4595.8,3756.6,5027.6,4642.6,4649.4,5094.6,3621.6,4355.4
3720.8,4428.2,4178.0,4732.6,4441.4,4963.6,4521.2,3301.0,3400.4,4006.0,3598.4,3996.4,3840.0,4221.4,4145.8,3460.0,4253.6,3790.2,4189.8,4177.6,4508.8,3745.6,4966.0,4595.2,4580.2,5048.6,3553.6,4339.4
3714.8,4400.8,4117.6,4696.4,4367.0,4931.2,4520.8,3294.4,3375.2,3971.8,3577.2,3974.0,3822.0,4183.4,4110.0,3449.4,4201.0,3774.6,4171.2,4165.8,4421.4,3735.6,4901.8,4527.0,4519.8,5002.0,3505.2,4326.0
3707.0,4373.2,4088.6,4672.2,4321.8,4897.6,4527.4,3287.8,3357.8,3933.4,3567.0,3964.4,3800.0,4157.6,4073.0,3440.2,4161.0,3770.2,4166.6,4135.0,4349.6,3731.4,4856.2,4475.6,4459.0,4961.8,3467.4,4307.8
3695.8,4310.2,4054.4,4655.2,4285.0,4847.6,4522.6,3283.6,3336.0,3897.6,3552.0,3961.0,3778.0,4135.0,4060.4,3421.4,4125.2,3767.4,4138.6,4079.4,4305.4,3728.8,4793.8,4411.4,4408.2,4912.4,3431.6,4301.0
3671.2,4278.4,4027.8,4640.4,4243.6,4789.0,4532.8,3271.0,3314.8,3866.0,3538.2,3952.8,3753.4,4109.6,4043.4,3429.0,4096.6,3757.4,4014.2,4056.2,4256.6,3724.2,4726.0,4335.6,4364.6,4841.6,3389.2,4302.8
3654.0,4256.2,4001.8,4639.4,4216.4,4747.2,4533.6,3251.4,3294.0,3829.2,3525.8,3941.6,3698.8,4070.0,4012.0,3425.2,4065.0,3740.6,3970.0,4052.6,4181.0,3717.8,4663.0,4273.6,4313.8,4784.2,3359.8,4312.0
3628.6,4227.8,3971.4,4621.4,4232.6,4711.8,4533.2,3246.6,3282.0,3775.6,3510.2,3924.2,3644.4,4037.8,3975.6,3414.4,4029.4,3724.2,3931.4,4034.0,4115.8,3702.2,4582.4,4224.2,4285.8,4722.0,3321.4,4310.4
3605.6,4207.2,3952.8,4600.0,4195.6,4677.4,4530.8,3223.8,3270.8,3714.2,3495.4,3918.0,3603.6,4007.2,3942.2,3405.2,4006.2,3711.4,3864.6,4002.0,4047.8,3686.6,4536.4,4179.0,4254.2,4684.6,3292.0,4305.2
3585.0,4177.0,3929.0,4592.4,4146.6,4634.6,4532.2,3199.0,3262.0,3675.4,3472.6,3909.6,3571.8,3978.6,3922.0,3394.6,3976.8,3684.2,3845.4,3977.2,3981.4,3658.8,4486.6,4137.6,4211.8,4624.6,3266.8,4299.2
3562.4,4156.0,3912.6,4577.6,4121.2,4598.0,4518.0,3182.4,3258.6,3645.8,3451.2,3904.8,3541.4,3952.4,3907.2,3400.2,3967.0,3662.0,3839.4,3949.0,3924.6,3626.0,4402.6,4105.2,4181.0,4583.0,3246.8,4293.6
3541.6,4150.6,3896.6,4580.2,4101.4,4559.8,4495.8,3158.4,3256.2,3622.8,3425.4,3884.8,3513.6,3929.2,3892.0,3411.0,3944.2,3644.0,3816.6,3912.4,3869.6,3608.4,4348.0,4079.0,4164.8,4542.8,3228.6,4287.4
3511.6,4122.6,3890.4,4580.6,4085.6,4509.6,4471.6,3124.6,3254.0,3598.2,3398.8,3844.0,3473.2,3906.2,3858.8,3425.0,3916.2,3624.2,3799.2,3896.2,3825.0,3583.6,4281.2,4053.2,4137.0,4531.6,3219.2,4276.6
3496.2,4096.6,3894.0,4573.2,4085.4,4458.8,4465.0,3089.2,3235.6,3569.0,3380.8,3820.8,3443.0,3902.8,3851.8,3446.2,3896.4,3600.8,3803.0,3868.4,3785.2,3555.0,4230.6,4003.2,4104.2,4506.0,3218.4,4260.2
3482.2,4076.8,3906.2,4558.8,4074.2,4417.2,4459.0,3061.0,3220.8,3541.6,3361.2,3808.8,3413.4,3885.2,3826.8,3449.6,3885.0,3576.0,3800.0,3861.6,3739.2,3512.4,4172.2,3964.6,4075.0,4475.2,3210.4,4250.4
3463.2,4051.2,3910.0,4548.8,4060.2,4367.2,4451.0,3037.8,3214.0,3511.8,3340.4,3799.8,3386.6,3869.8,3797.4,3478.8,3873.8,3553.0,3785.8,3848.8,3689.2,3472.0,4139.6,3925.4,4059.0,4457.0,3185.6,4243.8
3447.2,4033.2,3900.2,4550.6,4050.6,4331.6,4448.0,3012.0,3210.0,3486.4,3319.8,3800.8,3355.4,3854.4,3761.8,3466.4,3853.0,3531.4,3774.2,3807.8,3646.6,3439.4,4109.2,3892.6,4040.4,4426.6,3159.0,4226.4
3429.8,4010.8,3890.0,4546.0,4026.0,4287.2,4430.6,2997.8,3208.4,3468.4,3310.4,3803.8,3313.2,3838.6,3738.6,3463.0,3835.0,3517.4,3758.4,3776.2,3608.0,3410.0,4075.4,3848.2,4031.8,4414.2,3160.2,4204.2
3420.2,3986.8,3887.8,4542.8,4016.8,4248.0,4416.0,2980.2,3203.0,3442.8,3279.4,3817.2,3265.6,3817.8,3718.0,3455.6,3798.2,3500.0,3750.2,3736.4,3559.4,3375.8,4039.4,3805.4,4026.8,4387.6,3147.2,4173.4
3407.8,3966.0,3880.4,4538.2,3999.6,4206.6,4406.0,2965.4,3195.2,3417.4,3255.4,3808.2,3223.6,3803.4,3693.2,3447.6,3772.6,3482.6,3731.6,3708.0,3490.6,3321.8,4024.0,3748.2,4026.4,4379.0,3119.6,4131.4
3398.2,3923.6,3864.0,4530.4,3990.2,4167.4,4397.4,2952.0,3187.4,3390.6,3232.8,3800.2,3202.4,3791.2,3656.6,3415.0,3745.8,3478.8,3716.6,3683.8,3430.8,3272.4,4012.4,3690.2,4019.6,4362.2,3092.2,4066.6
3387.4,3897.2,3862.2,4527.0,3974.8,4130.6,4391.0,2937.0,3175.2,3351.8,3203.6,3787.2,3168.2,3771.0,3629.2,3397.2,3730.8,3476.8,3704.6,3668.8,3376.6,3227.2,3994.0,3644.6,4007.4,4335.4,3066.4,4007.6
3366.4,3883.4,3870.2,4529.6,3962.6,4090.4,4384.2,2925.6,3167.2,3313.8,3179.4,3786.0,3130.2,3764.2,3610.2,3385.2,3721.2,3467.6,3691.0,3665.0,3329.4,3194.0,3970.6,3577.2,3992.4,4297.4,3034.0,3954.0
3351.4,3865.2,3859.6,4530.0,3953.8,4055.6,4380.8,2907.4,3159.6,3281.0,3156.2,3780.8,3086.0,3744.0,3599.8,3377.2,3697.0,3465.2,3680.0,3662.8,3284.6,3174.0,3947.8,3530.2,3973.6,4268.8,3017.4,3908.8
3329.2,3854.2,3854.2,4521.4,3951.2,4021.0,4370.6,2892.2,3147.0,3274.2,3134.0,3772.6,3045.2,3720.0,3583.8,3372.4,3668.4,3457.0,3671.8,3676.0,3238.0,3166.0,3928.6,3505.0,3963.6,4239.6,2995.4,3875.0
3300.2,3836.6,3849.8,4515.4,3959.0,3991.8,4354.0,2878.6,3131.0,3252.6,3123.0,3766.4,3006.8,3689.8,3552.6,3373.6,3659.2,3446.0,3659.6,3683.2,3203.2,3161.6,3914.8,3464.2,3961.8,4223.0,2978.8,3859.2
3270.4,3819.4,3841.6,4520.0,3955.8,3971.4,4334.8,2866.6,3121.4,3235.0,3114.6,3751.8,2985.4,3670.8,3520.0,3369.4,3658.2,3436.6,3648.6,3679.0,3158.8,3155.6,3896.8,3436.0,3967.8,4207.8,2962.6,3838.2
3246.4,3805.8,3830.6,4524.6,3953.6,3949.6,4321.0,2855.4,3106.6,3221.2,3109.8,3740.6,2975.8,3652.6,3516.6,3355.6,3656.6,3426.6,3639.4,3677.2,3123.2,3139.4,3871.0,3390.4,3970.6,4179.6,2948.2,3819.8
3214.2,3786.0,3800.6,4518.6,3950.0,3929.0,4301.6,2844.8,3082.0,3198.0,3104.0,3730.2,2969.0,3628.6,3506.8,3346.4,3662.6,3414.0,3634.0,3679.8,3089.2,3124.2,3834.4,3358.2,3970.2,4163.0,2933.8,3806.4
3195.2,3771.6,3749.0,4498.6,3958.8,3902.2,4283.6,2829.4,3072.0,3184.8,3104.2,3715.2,2972.8,3610.2,3494.6,3335.2,3652.8,3406.0,3627.0,3689.2,3050.2,3112.8,3809.0,3331.8,3961.8,4139.6,2919.4,3790.2
3178.8,3748.0,3718.0,4490.4,3956.4,3859.0,4258.0,2816.2,3059.4,3172.4,3095.6,3710.8,2974.8,3595.6,3474.2,3326.0,3654.0,3403.0,3617.6,3686.8,3023.4,3092.6,3795.8,3309.4,3962.0,4115.0,2896.6,3769.8
3167.2,3721.6,3696.4,4499.4,3970.0,3820.6,4229.2,2802.6,3051.8,3157.4,3086.0,3712.2,2977.4,3579.2,3451.4,3328.6,3650.6,3399.0,3609.2,3678.6,2993.6,3073.2,3778.0,3287.0,3959.2,4083.6,2875.8,3751.6
3158.6,3708.8,3689.4,4496.4,3982.0,3783.0,4201.8,2786.0,3040.4,3140.4,3081.4,3716.8,2978.6,3563.4,3428.2,3322.2,3650.0,3390.2,3612.0,3672.2,2974.6,3052.2,3760.0,3264.6,3948.4,4061.2,2858.2,3742.8
3144.0,3692.0,3684.8,4496.0,3995.8,3748.0,4179.0,2778.8,3025.0,3124.8,3068.6,3716.4,2976.2,3552.6,3398.2,3325.0,3643.8,3378.0,3602.6,3663.4,2943.2,3033.4,3740.6,3234.4,3933.6,4030.0,2844.6,3735.6
3128.8,3675.8,3687.8,4498.4,4007.6,3707.4,4156.8,2771.2,3010.6,3113.8,3056.2,3709.2,2975.6,3538.4,3364.8,3316.6,3642.0,3367.2,3589.8,3656.2,2905.2,3019.0,3722.4,3217.4,3923.0,3990.4,2846.2,3716.4
3118.4,3663.6,3677.4,4491.4,4013.4,3669.0,4136.0,2760.2,3003.6,3121.2,3042.6,3705.8,2976.8,3530.4,3328.6,3310.2,3645.6,3354.6,3564.6,3654.0,2880.0,3000.4,3711.2,3207.2,3917.4,3957.6,2859.0,3691.4
3102.2,3646.6,3660.8,4483.8,4014.2,3624.4,4113.8,2751.0,2988.0,3119.0,3023.2,3700.8,2982.6,3514.0,3304.0,3311.4,3653.2,3339.8,3534.2,3645.4,2850.8,2975.2,3697.2,3188.6,3922.6,3937.6,2855.6,3654.8
3086.4,3635.0,3641.2,4481.4,4025.0,3575.4,4092.6,2744.6,2975.4,3116.2,3005.6,3693.8,2988.0,3511.6,3287.4,3308.2,3662.6,3326.8,3519.8,3641.8,2830.6,2953.6,3693.2,3168.4,3923.2,3925.6,2852.4,3632.4
3075.0,3621.6,3640.0,4483.6,4029.6,3525.0,4085.8,2732.8,2960.8,3114.4,2981.2,3694.8,2999.0,3507.8,3271.2,3298.0,3657.2,3312.2,3494.2,3641.4,2806.8,2933.6,3677.2,3154.2,3938.2,3911.0,2840.2,3617.2
3069.6,3618.2,3641.2,4476.4,4033.2,3486.4,4070.6,2718.6,2948.4,3104.4,2958.8,3690.4,3004.8,3504.6,3256.6,3288.0,3665.0,3301.8,3474.0,3639.0,2783.4,2913.6,3665.4,3146.4,3932.8,3895.8,2834.4,3602.0
3059.6,3612.2,3646.0,4476.8,4033.2,3446.0,4066.2,2708.6,2938.8,3087.4,2935.4,3684.4,3015.6,3501.6,3236.6,3278.6,3662.8,3274.0,3446.8,3641.2,2755.0,2897.6,3650.4,3130.2,3919.6,3886.0,2827.2,3572.8
3053.2,3604.4,3638.8,4479.6,4045.2,3400.2,4058.4,2702.2,2927.0,3078.4,2908.6,3687.4,3021.2,3492.0,3240.2,3265.4,3663.0,3245.2,3423.4,3639.2,2727.0,2887.8,3644.2,3122.8,3906.0,3859.4,2820.4,3554.8
3041.8,3594.0,3634.6,4480.0,4046.6,3358.0,4054.8,2691.8,2912.2,3071.8,2889.0,3686.8,3028.4,3487.0,3249.0,3263.0,3668.0,3223.6,3394.2,3642.2,2697.4,2886.4,3635.4,3113.6,3897.4,3833.2,2812.6,3531.2
3032.4,3583.6,3623.8,4476.8,4049.6,3317.6,4048.2,2676.2,2895.2,3065.6,2853.6,3687.6,3036.0,3471.0,3251.6,3251.6,3676.6,3211.2,3354.2,3633.8,2668.0,2887.2,3621.2,3102.8,3894.4,3791.6,2798.2,3503.0
3030.0,3566.6,3625.2,4471.0,4051.2,3278.8,4035.4,2665.8,2883.2,3060.2,2816.0,3691.2,3046.2,3464.6,3248.8,3241.0,3670.2,3187.0,3326.0,3626.0,2639.8,2881.2,3611.4,3087.4,3893.8,3768.0,2787.6,3485.6
3023.2,3556.2,3626.2,4468.8,4046.8,3244.6,4026.0,2655.4,2870.0,3055.8,2797.4,3697.8,3058.0,3465.2,3241.2,3225.4,3665.4,3170.2,3307.6,3614.6,2622.4,2889.8,3606.0,3079.0,3889.6,3756.8,2773.6,3468.0
3012.2,3546.0,3622.4,4447.2,4052.4,3210.2,4010.8,2655.4,2848.2,3042.6,2776.2,3684.8,3065.0,3467.6,3239.6,3209.0,3664.6,3151.6,3292.4,3601.8,2601.4,2896.8,3597.4,3067.2,3868.0,3742.4,2761.0,3451.6
3003.2,3532.4,3615.4,4431.4,4056.8,3169.2,3999.0,2656.4,2833.8,3035.2,2759.4,3676.6,3074.0,3469.2,3239.0,3196.6,3668.8,3138.0,3278.6,3602.8,2585.8,2898.0,3588.0,3055.8,3854.8,3735.0,2749.4,3439.2
2993.4,3514.4,3606.8,4421.4,4052.4,3139.4,3991.6,2655.6,2824.8,3028.6,2738.2,3668.4,3079.4,3469.8,3239.8,3182.4,3675.2,3125.4,3265.0,3607.4,2570.8,2898.6,3583.2,3045.0,3844.0,3723.0,2740.0,3405.0
2988.2,3493.8,3596.6,4412.4,4049.2,3115.6,3981.8,2646.2,2812.6,3014.8,2721.0,3663.6,3088.6,3467.0,3240.8,3177.6,3681.8,3125.4,3248.2,3608.8,2558.8,2899.6,3574.6,3033.6,3835.4,3700.2,2729.0,3371.2
2984.2,3469.0,3593.2,4393.4,4051.0,3095.4,3966.8,2622.0,2804.8,3006.4,2709.6,3669.0,3094.2,3466.8,3242.4,3179.6,3683.6,3121.6,3234.6,3598.8,2545.8,2906.4,3560.6,3017.4,3816.8,3661.2,2717.2,3336.4
2967.2,3457.4,3573.4,4375.6,4044.2,3075.8,3951.0,2611.0,2812.4,2994.2,2678.6,3672.4,3089.0,3447.2,3219.4,3164.2,3664.4,3108.6,3214.6,3575.8,2527.2,2912.6,3537.0,2992.4,3807.6,3651.0,2714.4,3321.2
2954.2,3443.2,3554.8,4351.4,4045.0,3049.6,3933.0,2606.4,2804.0,2981.8,2654.6,3677.4,3086.2,3427.8,3193.2,3160.4,3639.2,3081.8,3193.2,3554.0,2507.4,2912.6,3522.6,2968.6,3791.4,3637.0,2711.4,3303.2
2933.0,3431.8,3537.6,4317.6,4044.0,3024.0,3926.4,2595.6,2797.6,2969.6,2644.6,3687.0,3082.4,3412.2,3183.0,3161.2,3620.2,3060.4,3172.0,3531.0,2487.0,2911.6,3512.6,2948.6,3773.0,3633.8,2709.6,3291.6
2910.0,3417.8,3511.6,4305.0,4031.0,2995.4,3917.0,2591.4,2794.6,2966.6,2631.6,3684.2,3072.8,3393.2,3168.6,3140.2,3601.2,3029.6,3154.0,3499.0,2473.2,2908.6,3512.8,2920.6,3752.4,3637.4,2710.0,3272.0
2894.4,3400.6,3488.6,4276.0,4021.6,2969.8,3899.8,2593.8,2786.8,2958.6,2620.0,3672.8,3050.0,3380.2,3157.4,3099.2,3579.2,3001.6,3141.6,3472.4,2452.6,2914.2,3500.6,2890.0,3749.4,3619.8,2710.0,3264.8
2871.0,3387.0,3473.6,4253.4,4002.8,2942.4,3884.6,2583.6,2774.8,2941.6,2605.0,3664.0,3038.6,3364.0,3141.0,3078.2,3556.2,2980.4,3133.6,3444.2,2443.4,2923.2,3491.4,2858.2,3749.4,3603.8,2714.6,3262.8
2851.2,3369.0,3460.8,4227.6,3980.4,2911.0,3877.6,2570.4,2770.4,2930.4,2602.8,3667.6,3026.8,3344.6,3122.0,3057.0,3531.2,2947.6,3121.8,3412.6,2430.8,2933.6,3487.0,2832.0,3754.6,3594.2,2729.0,3251.0
2839.8,3343.2,3449.2,4205.6,3961.8,2886.4,3864.0,2554.0,2760.6,2925.6,2596.0,3660.6,3009.0,3333.8,3103.8,3035.4,3495.6,2921.6,3099.6,3382.4,2426.2,2936.6,3490.2,2799.8,3760.8,3581.8,2730.6,3234.8
2824.4,3324.2,3444.4,4193.6,3940.8,2866.4,3849.6,2537.2,2759.8,2912.6,2592.8,3649.8,2983.8,3320.2,3097.2,3019.6,3468.2,2900.4,3086.8,3342.8,2422.4,2944.0,3491.4,2771.4,3758.4,3570.2,2734.8,3219.2
2799.2,3307.8,3449.0,4167.4,3924.2,2837.8,3837.6,2514.8,2763.2,2898.0,2588.6,3632.8,2973.0,3308.2,3092.4,3004.0,3435.2,2874.2,3070.2,3314.8,2419.4,2947.8,3493.6,2735.2,3755.8,3555.2,2731.6,3194.2
2780.4,3297.4,3443.4,4152.2,3903.2,2803.2,3825.4,2488.4,2758.8,2887.8,2588.4,3630.6,2958.8,3300.2,3080.2,2988.6,3402.6,2851.2,3052.2,3290.0,2413.2,2942.4,3490.2,2696.2,3753.0,3538.0,2727.6,3165.0
2756.6,3282.2,3435.4,4135.8,3883.4,2790.2,3813.2,2476.0,2754.2,2880.4,2587.4,3621.6,2946.4,3293.8,3071.2,2973.4,3378.0,2827.2,3038.8,3268.6,2406.0,2946.2,3485.8,2666.2,3758.6,3532.0,2718.8,3148.2
