0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6016.4,6640.0,6461.4,6177.0,6093.6,5783.2,6298.2,6305.6,6231.8,6377.2,6103.4,6278.6,5956.2,6256.8,6546.0,6060.6,5252.0,6064.8,5246.6,5916.2,5929.8,5072.2,5573.0,6461.2,5841.0,5538.2,6372.6,4503.0
5898.6,6406.8,6335.4,5966.4,5966.2,5671.6,6197.0,6155.0,6186.6,6284.0,5907.6,6202.8,5893.0,6249.6,6532.6,6039.8,5133.8,6013.0,5160.0,5835.4,5833.6,4987.8,5458.4,6420.2,5662.6,5456.6,6178.2,4447.2
5790.6,6211.4,6249.4,5840.2,5857.8,5590.8,6102.0,6036.8,6129.6,6167.8,5740.2,6157.8,5830.0,6236.4,6519.8,6022.4,5040.0,5919.4,5094.4,5769.4,5756.8,4875.0,5364.0,6337.8,5472.8,5327.2,6047.4,4359.4
5705.8,6074.4,6162.8,5722.0,5780.8,5509.6,5990.2,5946.6,6057.6,6057.0,5622.6,6100.8,5797.4,6183.0,6470.6,6041.0,4961.2,5806.0,5086.0,5674.0,5634.0,4754.0,5290.0,6172.0,5324.0,5195.2,5906.6,4264.8
5665.4,5930.6,6118.6,5586.8,5721.6,5435.4,5845.0,5875.6,6008.0,5965.4,5538.2,6011.4,5687.8,6125.2,6438.0,6006.2,4876.6,5739.2,5069.0,5670.2,5560.8,4646.4,5204.2,6034.2,5217.2,5104.8,5736.0,4208.4
5638.4,5839.8,6077.0,5470.0,5646.0,5374.2,5759.2,5833.4,5910.8,5889.6,5433.0,5904.4,5581.2,6080.2,6387.0,5993.8,4792.0,5645.0,5048.8,5622.8,5508.2,4559.0,5137.0,5939.2,5134.4,5034.8,5598.8,4182.8
5604.0,5804.8,6070.8,5415.2,5619.0,5325.0,5670.2,5800.6,5830.4,5815.2,5307.8,5819.4,5504.8,6055.2,6361.6,5960.8,4723.4,5542.4,5006.4,5537.2,5465.6,4496.6,5070.6,5822.0,5048.2,4979.2,5476.6,4144.0
5558.4,5721.2,6079.2,5362.6,5557.0,5280.4,5542.4,5754.6,5774.2,5721.2,5193.8,5741.6,5455.6,6023.2,6324.4,5911.4,4674.0,5490.0,4926.8,5477.6,5416.4,4441.4,5034.6,5746.8,4971.8,4920.0,5371.4,4100.8
5522.0,5657.2,6042.8,5281.4,5512.0,5211.8,5442.0,5709.6,5730.6,5658.0,5110.4,5647.8,5425.8,5994.4,6282.4,5878.0,4618.8,5437.8,4833.6,5446.0,5368.4,4388.0,4987.0,5680.6,4863.6,4882.2,5283.0,4076.4
5494.8,5584.8,5953.4,5204.4,5476.4,5132.0,5346.8,5648.2,5682.2,5606.6,5052.8,5587.4,5385.4,5955.4,6232.8,5815.4,4568.0,5366.0,4763.2,5416.8,5343.6,4353.8,4916.4,5600.4,4717.6,4865.2,5194.4,4055.0
5465.0,5529.8,5887.8,5180.4,5454.4,5066.4,5276.4,5583.2,5633.4,5573.2,4992.8,5508.0,5375.2,5920.0,6185.4,5773.2,4510.8,5331.2,4695.2,5391.4,5343.4,4321.2,4863.4,5516.8,4611.0,4851.4,5137.2,4028.6
5416.0,5469.4,5818.2,5164.4,5457.0,4992.4,5196.4,5519.2,5588.4,5545.2,4946.6,5438.8,5358.0,5905.2,6127.4,5732.6,4487.0,5269.0,4634.4,5328.8,5304.0,4289.4,4809.8,5444.4,4509.6,4826.6,5081.0,4008.6
5352.8,5415.6,5756.2,5136.8,5462.0,4949.4,5147.2,5437.6,5561.6,5511.0,4917.4,5388.2,5356.2,5874.4,6069.4,5701.6,4455.4,5221.6,4563.8,5251.8,5286.8,4275.2,4775.6,5382.6,4392.4,4788.4,5011.4,3981.6
5303.2,5377.6,5719.6,5126.4,5459.4,4916.8,5121.0,5384.0,5489.4,5475.0,4867.0,5323.0,5344.4,5851.0,6028.8,5676.8,4426.8,5178.8,4528.6,5191.8,5254.2,4258.4,4754.2,5309.0,4285.2,4753.6,4946.8,3958.8
5254.8,5330.2,5688.0,5112.0,5453.8,4875.8,5097.4,5324.0,5391.6,5421.6,4807.2,5278.0,5330.2,5830.6,5984.8,5645.0,4385.2,5136.0,4502.4,5150.2,5224.4,4232.4,4746.8,5241.8,4204.2,4703.8,4890.2,3929.0
5216.6,5301.8,5654.8,5102.0,5441.4,4825.4,5060.2,5260.2,5341.8,5359.6,4767.0,5226.4,5314.4,5815.4,5938.0,5625.4,4332.2,5114.4,4477.2,5102.8,5201.8,4206.0,4704.6,5198.4,4156.6,4673.8,4847.0,3901.0
5108.8,5279.2,5618.6,5090.6,5437.4,4792.8,5023.2,5204.6,5286.4,5311.0,4729.0,5179.4,5314.6,5802.6,5887.4,5591.6,4286.2,5086.8,4454.8,5064.2,5187.2,4189.6,4690.0,5147.4,4106.0,4649.0,4804.4,3878.2
5036.2,5255.0,5578.2,5081.4,5433.8,4758.4,4983.4,5150.8,5258.6,5257.0,4710.6,5141.0,5316.4,5775.0,5845.0,5548.0,4241.8,5049.0,4437.4,5035.2,5153.4,4173.4,4667.8,5105.0,4042.0,4625.8,4762.6,3860.2
4984.0,5238.0,5539.2,5065.4,5425.6,4732.6,4947.4,5092.0,5231.0,5191.0,4693.6,5088.0,5305.0,5755.2,5808.2,5510.8,4204.6,5009.4,4410.6,5006.6,5104.4,4148.4,4609.2,5073.6,3987.8,4609.6,4732.0,3842.8
4933.6,5221.8,5501.8,5059.0,5409.0,4686.4,4910.0,5052.2,5202.6,5128.8,4680.6,5042.0,5293.4,5738.2,5774.6,5471.8,4155.4,4959.6,4390.0,4981.2,5085.2,4116.4,4577.8,5044.0,3942.6,4590.2,4704.6,3831.0
4904.6,5206.0,5470.6,5046.4,5389.0,4651.6,4887.2,5004.8,5178.8,5013.8,4681.4,5003.8,5280.8,5734.6,5738.0,5437.4,4121.4,4906.6,4352.8,4957.6,5053.0,4091.4,4542.0,5013.6,3896.8,4572.4,4682.4,3821.8
4892.0,5188.8,5432.0,5036.0,5363.8,4616.2,4852.4,4973.0,5158.0,4930.8,4679.4,4951.8,5286.0,5736.0,5691.2,5404.4,4086.4,4860.6,4327.0,4939.0,5027.8,4072.8,4520.4,4986.6,3870.4,4565.2,4662.2,3806.4
4872.6,5171.2,5416.2,5024.4,5347.6,4579.2,4826.6,4938.0,5128.4,4867.2,4657.8,4891.4,5267.0,5740.6,5641.0,5376.6,4033.8,4820.6,4308.2,4915.4,4999.6,4056.0,4507.8,4955.0,3854.4,4547.4,4624.4,3799.2
4850.0,5150.2,5395.6,5021.8,5327.2,4542.0,4792.8,4906.8,5104.0,4762.0,4662.2,4842.4,5251.4,5737.4,5595.0,5353.4,3975.6,4774.4,4265.0,4892.4,4975.8,4045.8,4485.8,4947.4,3827.8,4528.8,4593.8,3795.2
4827.6,5120.0,5376.2,5005.4,5297.6,4500.8,4757.2,4875.4,5081.0,4700.8,4676.6,4797.2,5233.6,5726.4,5543.2,5327.8,3931.4,4754.0,4230.6,4871.4,4940.8,4028.6,4469.4,4930.2,3803.4,4513.4,4561.4,3794.0
4801.6,5096.0,5358.2,4992.2,5273.8,4460.8,4707.2,4851.6,5059.0,4624.4,4669.4,4744.4,5216.6,5720.4,5487.2,5306.0,3885.2,4745.2,4192.2,4846.2,4919.8,4014.0,4446.8,4913.8,3783.0,4489.4,4538.8,3788.0
4781.4,5057.2,5336.2,4992.4,5247.6,4418.0,4667.2,4827.8,5031.0,4568.6,4658.6,4688.4,5208.8,5710.2,5439.2,5288.0,3858.2,4719.8,4153.8,4809.2,4902.4,3993.2,4426.4,4890.8,3768.6,4468.4,4512.2,3779.8
4767.6,5024.6,5329.2,4993.8,5217.6,4387.0,4618.8,4805.0,5005.6,4504.8,4658.0,4637.8,5193.6,5678.6,5392.0,5271.2,3837.6,4692.0,4108.2,4790.2,4878.8,3975.6,4417.0,4863.2,3748.2,4452.6,4482.0,3766.6
4748.2,4988.0,5313.0,4999.0,5194.6,4358.0,4594.8,4775.8,4977.4,4448.2,4658.8,4600.0,5184.0,5652.4,5343.2,5258.4,3815.4,4650.4,4094.8,4779.4,4874.2,3951.6,4411.0,4851.4,3716.6,4422.6,4456.0,3761.6
4730.8,4961.6,5283.8,5000.0,5170.6,4313.6,4570.2,4752.6,4966.0,4408.4,4645.2,4555.4,5168.8,5614.8,5313.2,5250.2,3786.2,4612.6,4080.4,4762.2,4872.0,3923.2,4414.8,4836.8,3703.4,4403.4,4435.6,3748.2
4714.0,4934.8,5248.0,5005.0,5140.8,4282.6,4551.8,4718.0,4941.2,4368.6,4639.6,4503.4,5157.0,5585.6,5290.6,5223.0,3766.8,4581.2,4072.4,4744.2,4858.6,3895.0,4420.2,4826.2,3675.8,4386.4,4383.4,3740.0
4692.0,4911.2,5209.8,5003.2,5093.8,4241.4,4529.0,4684.6,4923.4,4326.8,4636.0,4463.8,5146.6,5563.2,5257.8,5179.4,3754.4,4558.6,4072.8,4732.0,4835.0,3845.8,4414.2,4812.6,3656.2,4366.0,4355.8,3730.4
4677.2,4889.8,5161.4,5003.8,5037.8,4201.0,4507.0,4653.4,4902.6,4292.2,4629.6,4435.8,5135.0,5528.4,5208.8,5149.0,3747.2,4535.4,4063.4,4711.8,4824.8,3812.8,4397.6,4794.0,3653.4,4355.4,4335.8,3726.4
4663.4,4864.4,5112.0,5001.2,4995.0,4159.8,4489.4,4625.2,4887.4,4255.0,4621.0,4408.0,5119.8,5467.2,5163.6,5118.6,3735.0,4524.2,4069.0,4697.6,4807.0,3793.2,4388.4,4778.8,3656.6,4343.4,4315.0,3725.4
4648.6,4842.0,5062.4,5000.8,4946.0,4117.4,4473.6,4607.2,4879.0,4223.0,4602.6,4386.2,5101.0,5414.0,5109.4,5092.4,3703.2,4512.4,4054.2,4693.6,4776.2,3761.8,4379.6,4774.6,3662.8,4324.8,4302.6,3721.0
4596.2,4820.6,5023.6,4998.2,4890.2,4083.0,4454.4,4587.4,4864.4,4175.4,4588.4,4362.4,5090.6,5374.8,5060.0,5069.0,3688.4,4495.2,4045.6,4674.8,4754.8,3744.8,4364.4,4772.2,3667.4,4305.0,4282.2,3719.4
4560.8,4787.4,5011.2,4998.4,4847.2,4037.8,4439.8,4567.0,4844.0,4134.2,4578.0,4336.6,5075.8,5334.6,5010.4,5052.2,3686.6,4463.8,4032.8,4663.8,4738.4,3731.0,4364.2,4765.8,3683.0,4273.6,4272.6,3716.6
4545.6,4749.8,4984.2,4993.6,4807.8,3987.4,4428.8,4550.0,4825.8,4093.2,4565.6,4312.4,5059.4,5293.0,4979.8,5029.2,3693.0,4439.8,4022.8,4657.6,4724.6,3710.6,4362.8,4750.8,3688.0,4251.0,4250.6,3713.2
4519.4,4694.4,4945.0,4992.6,4767.2,3953.0,4420.6,4530.8,4804.2,4041.2,4541.4,4289.0,5041.0,5247.2,4952.8,5013.8,3705.8,4420.6,4016.2,4657.0,4710.2,3698.4,4360.6,4740.2,3699.6,4231.8,4228.4,3700.0
4500.2,4650.0,4917.8,4997.2,4730.4,3910.2,4419.6,4508.4,4786.0,3984.0,4523.2,4267.4,5039.0,5215.4,4930.8,5008.4,3708.6,4391.8,3996.6,4643.4,4691.6,3676.8,4367.4,4729.2,3708.4,4200.4,4208.8,3689.8
4484.4,4626.4,4894.4,4998.6,4704.6,3875.2,4413.2,4498.6,4759.8,3950.4,4518.8,4241.0,5030.6,5195.8,4910.8,5009.4,3713.4,4374.4,3979.4,4631.4,4668.4,3661.0,4360.6,4715.8,3712.4,4183.4,4183.0,3676.0
4460.6,4608.0,4870.8,5004.0,4681.6,3849.8,4410.2,4480.6,4733.4,3917.6,4518.6,4211.0,5018.4,5181.6,4885.8,5002.8,3717.0,4361.8,3973.0,4622.2,4655.4,3643.6,4360.2,4716.8,3712.6,4174.6,4157.8,3667.0
4438.0,4583.4,4847.2,5008.2,4664.6,3834.8,4401.6,4471.4,4711.0,3882.4,4500.6,4187.6,5004.8,5163.8,4867.0,5005.6,3723.2,4346.0,3967.0,4607.8,4640.4,3622.2,4360.2,4707.6,3707.6,4160.2,4134.2,3665.0
4415.8,4542.6,4839.8,5014.6,4648.2,3802.6,4394.2,4467.8,4694.2,3843.4,4494.0,4163.8,4999.2,5158.4,4842.6,5002.0,3732.2,4337.0,3956.2,4592.0,4633.4,3580.2,4359.2,4703.6,3708.0,4143.6,4113.6,3653.4
4393.6,4511.6,4826.4,5017.8,4624.0,3768.6,4391.0,4464.0,4674.0,3795.8,4478.2,4148.4,4983.0,5153.2,4802.4,4985.0,3744.4,4319.0,3947.4,4585.0,4619.8,3559.6,4360.2,4704.2,3707.2,4131.8,4087.6,3634.0
4368.6,4489.6,4812.6,5019.0,4577.4,3745.2,4385.8,4453.8,4651.8,3764.0,4461.0,4127.4,4969.2,5149.2,4773.2,4961.4,3750.2,4299.8,3941.4,4579.4,4606.2,3543.6,4367.6,4686.8,3706.0,4115.8,4055.8,3619.4
4346.2,4471.2,4798.0,5019.8,4542.8,3725.2,4380.4,4444.6,4634.0,3734.4,4442.6,4107.0,4960.6,5143.8,4742.2,4941.8,3756.0,4270.2,3930.8,4567.0,4584.4,3533.6,4369.8,4675.4,3707.8,4108.2,4021.4,3607.4
4311.6,4441.8,4778.8,5020.8,4508.6,3703.0,4373.8,4441.4,4613.2,3699.0,4421.0,4081.2,4948.8,5133.0,4716.2,4912.8,3770.8,4241.6,3931.0,4549.0,4576.0,3509.6,4389.8,4670.0,3708.4,4101.8,4006.2,3605.0
4284.4,4419.4,4752.6,5021.0,4478.6,3682.4,4369.8,4432.0,4592.0,3650.2,4409.6,4059.4,4941.8,5121.2,4700.8,4896.8,3780.6,4229.2,3926.0,4541.8,4571.0,3498.6,4392.6,4673.8,3705.6,4095.8,3975.8,3593.0
4261.8,4401.0,4734.4,5016.0,4450.0,3644.6,4366.4,4424.8,4571.4,3611.4,4400.2,4037.0,4921.4,5105.4,4681.0,4883.0,3798.4,4217.4,3913.6,4529.0,4562.6,3487.0,4391.0,4665.6,3711.4,4090.4,3943.2,3587.8
4224.0,4388.4,4709.6,5018.0,4418.0,3599.0,4359.8,4416.0,4545.2,3592.8,4394.4,4026.8,4897.6,5087.0,4654.4,4865.6,3801.4,4196.6,3895.8,4516.4,4556.0,3445.6,4390.2,4657.8,3722.8,4082.2,3918.2,3589.8
4190.0,4374.6,4692.0,5014.6,4386.8,3577.0,4357.2,4410.2,4535.8,3556.2,4390.6,4013.8,4878.2,5066.0,4635.0,4827.2,3805.6,4171.4,3887.8,4498.6,4553.2,3420.6,4371.6,4652.0,3733.0,4067.0,3891.8,3589.0
4169.2,4369.0,4679.8,5009.2,4362.6,3558.0,4351.2,4399.8,4527.6,3526.2,4382.6,4002.8,4859.8,5054.6,4613.6,4800.2,3804.6,4152.2,3888.6,4485.4,4557.2,3394.6,4366.2,4635.0,3745.0,4047.8,3871.4,3576.6
4148.0,4367.2,4670.8,5008.2,4341.2,3532.4,4337.2,4393.0,4510.8,3485.2,4368.2,3990.6,4846.6,5043.4,4566.4,4765.6,3804.4,4119.4,3885.0,4483.8,4559.6,3365.2,4345.4,4618.0,3753.2,4022.6,3833.0,3570.2
4128.4,4354.0,4654.6,5008.0,4308.6,3506.4,4321.6,4384.4,4492.6,3448.0,4357.2,3979.4,4824.8,5024.2,4505.4,4746.4,3803.2,4103.4,3884.2,4486.2,4561.2,3356.4,4332.6,4608.4,3776.6,3986.8,3807.4,3571.0
4108.0,4335.2,4632.6,5002.8,4282.6,3478.2,4315.8,4378.2,4470.6,3418.2,4346.0,3963.0,4796.4,4999.2,4430.6,4716.4,3801.8,4079.6,3877.0,4487.2,4558.4,3348.8,4324.2,4590.2,3804.8,3953.6,3795.4,3575.8
4082.4,4324.4,4622.0,4997.6,4253.8,3444.8,4306.8,4375.0,4453.8,3398.6,4342.4,3940.0,4779.2,4985.6,4397.4,4694.8,3803.2,4053.4,3871.6,4483.0,4553.2,3339.6,4311.4,4572.0,3819.8,3925.8,3777.6,3587.8
4053.8,4312.2,4611.6,5000.0,4222.4,3424.6,4301.0,4369.4,4441.6,3377.2,4337.8,3922.6,4763.0,4974.0,4368.0,4677.0,3804.8,4027.0,3869.8,4484.4,4551.2,3338.2,4295.2,4560.6,3827.8,3905.6,3761.8,3595.4
4024.8,4288.0,4599.4,5005.0,4198.8,3417.0,4298.0,4371.8,4418.8,3358.2,4328.6,3899.8,4736.8,4965.6,4342.8,4668.0,3806.4,3997.8,3866.2,4484.0,4560.8,3333.0,4282.2,4547.6,3842.4,3890.4,3751.0,3596.4
3989.8,4269.8,4579.0,5010.2,4164.2,3404.0,4294.6,4361.8,4401.0,3342.4,4322.2,3882.2,4720.8,4957.4,4304.2,4662.2,3805.4,3977.2,3866.0,4481.2,4574.0,3333.2,4277.0,4529.8,3855.8,3880.4,3735.2,3598.8
3962.4,4258.6,4565.2,5012.8,4144.0,3396.6,4300.8,4340.0,4393.6,3316.8,4317.4,3860.6,4706.0,4951.2,4266.2,4642.8,3806.6,3963.6,3865.4,4481.2,4587.8,3338.4,4267.8,4515.0,3870.8,3867.6,3728.0,3593.8
3939.4,4248.4,4549.0,5012.0,4112.8,3389.4,4303.6,4308.2,4381.4,3305.0,4316.8,3843.2,4686.8,4945.8,4242.8,4626.6,3814.0,3944.6,3860.4,4480.2,4611.4,3350.6,4258.8,4491.4,3879.0,3860.0,3715.2,3591.0
3914.2,4233.0,4540.4,5010.2,4071.2,3384.8,4304.6,4300.4,4371.0,3299.4,4321.4,3807.4,4671.2,4943.2,4216.2,4615.6,3819.2,3920.6,3864.4,4483.6,4605.8,3356.8,4244.0,4476.0,3896.2,3846.6,3700.0,3592.8
3894.6,4211.4,4531.2,5015.4,4022.8,3379.0,4306.8,4291.0,4353.2,3286.2,4324.8,3778.4,4650.4,4926.6,4190.4,4606.8,3817.2,3891.0,3862.2,4491.8,4607.6,3351.6,4225.6,4461.8,3910.6,3834.4,3695.6,3594.2
3873.8,4198.6,4523.8,5011.2,3985.6,3371.0,4304.8,4281.0,4340.0,3277.4,4324.4,3749.4,4630.2,4927.0,4173.0,4589.6,3815.4,3847.4,3856.8,4498.4,4613.6,3344.2,4203.4,4441.0,3918.8,3827.8,3688.2,3587.4
3854.8,4180.2,4518.8,5015.2,3944.0,3362.6,4299.8,4273.0,4334.8,3276.2,4322.6,3729.0,4607.0,4926.0,4134.0,4572.2,3823.0,3803.8,3848.2,4504.8,4621.8,3336.4,4174.4,4404.4,3930.8,3821.4,3675.2,3571.2
3835.2,4158.8,4510.0,5016.0,3929.4,3347.6,4289.2,4268.4,4329.6,3271.0,4324.0,3703.6,4583.6,4915.2,4090.0,4551.8,3827.2,3759.6,3838.0,4506.6,4627.0,3320.2,4162.6,4379.0,3949.8,3818.2,3657.0,3559.2
3814.8,4139.2,4502.6,5010.0,3917.2,3331.2,4281.2,4265.6,4321.0,3260.4,4326.0,3669.8,4560.6,4909.8,4066.4,4529.4,3832.2,3742.2,3832.2,4506.4,4632.0,3309.6,4150.6,4354.0,3962.0,3823.4,3640.8,3549.8
3798.2,4116.2,4498.0,5010.4,3909.0,3317.6,4277.0,4270.4,4311.0,3246.6,4330.4,3645.6,4534.4,4898.2,4037.2,4512.4,3835.0,3711.4,3825.8,4508.2,4640.6,3303.4,4151.4,4327.2,3974.8,3827.2,3629.6,3547.4
3783.4,4105.0,4493.4,5006.2,3901.4,3315.2,4274.6,4271.4,4300.4,3236.0,4334.0,3634.8,4513.6,4888.8,4010.2,4498.6,3829.8,3685.4,3825.6,4511.8,4637.4,3304.4,4149.4,4307.2,3995.4,3825.4,3617.8,3542.0
3767.2,4094.0,4493.0,5002.0,3892.4,3305.4,4274.6,4272.4,4294.8,3217.8,4333.8,3622.8,4499.2,4877.0,3991.8,4480.0,3813.4,3660.0,3820.4,4518.2,4642.0,3306.8,4142.4,4288.0,4016.8,3822.0,3618.0,3539.4
3751.0,4086.8,4492.0,4999.2,3881.8,3292.2,4275.2,4266.4,4289.6,3211.6,4337.4,3606.6,4484.8,4867.8,3966.2,4466.0,3807.4,3616.0,3819.0,4519.8,4642.0,3327.6,4135.6,4284.6,4037.2,3808.2,3613.2,3531.8
3729.2,4076.2,4489.8,5000.0,3878.2,3281.2,4275.6,4256.6,4280.6,3203.6,4340.4,3596.8,4473.4,4861.6,3953.4,4447.6,3810.0,3590.4,3819.4,4524.6,4643.0,3328.6,4128.8,4282.0,4055.4,3800.0,3607.0,3539.2
3714.0,4064.6,4482.2,4997.6,3882.0,3278.0,4270.8,4245.6,4274.8,3197.6,4336.8,3586.0,4458.4,4835.4,3946.4,4433.0,3803.2,3572.8,3809.0,4535.2,4642.8,3341.4,4129.0,4275.4,4066.0,3797.0,3606.0,3541.8
3700.0,4056.4,4476.6,4996.8,3895.8,3273.4,4268.6,4238.4,4280.6,3191.2,4341.6,3574.6,4443.2,4801.0,3927.0,4417.2,3789.8,3560.2,3820.0,4541.8,4639.4,3338.0,4125.2,4267.2,4079.6,3797.4,3603.2,3548.6
3676.2,4038.6,4456.0,4989.2,3891.6,3263.6,4261.0,4224.8,4258.6,3189.8,4333.0,3560.8,4426.8,4782.2,3890.6,4376.4,3774.2,3540.6,3813.8,4540.6,4631.4,3327.6,4107.0,4249.4,4057.8,3787.8,3596.4,3523.6
3660.6,4022.2,4432.6,4973.8,3883.2,3252.2,4262.2,4211.0,4233.2,3182.8,4334.6,3546.2,4410.4,4742.2,3862.2,4335.0,3763.6,3517.4,3810.2,4527.8,4625.8,3316.6,4093.2,4227.4,4035.0,3775.0,3592.4,3492.0
3646.0,4004.6,4402.2,4963.8,3883.4,3249.2,4263.2,4202.2,4210.4,3176.4,4323.4,3530.8,4385.6,4727.4,3836.2,4303.4,3756.8,3503.4,3802.0,4518.2,4623.0,3302.2,4059.6,4191.8,4019.2,3771.4,3591.6,3471.2
3633.0,3986.4,4376.0,4955.4,3886.2,3242.2,4259.2,4182.6,4187.8,3167.0,4320.4,3514.0,4361.0,4703.8,3811.6,4272.8,3754.6,3487.8,3791.8,4509.8,4621.8,3290.4,4043.0,4163.4,4008.0,3768.0,3593.6,3456.8
3614.2,3971.0,4338.8,4936.0,3882.2,3243.4,4261.4,4159.8,4160.8,3160.6,4314.0,3491.4,4330.0,4678.0,3790.0,4246.8,3748.4,3475.0,3786.8,4503.8,4626.6,3283.2,4029.4,4132.8,3994.0,3766.4,3591.0,3440.2
3598.6,3957.4,4291.0,4918.6,3880.0,3233.8,4258.8,4137.6,4132.6,3154.2,4294.8,3476.4,4313.2,4654.6,3768.6,4225.8,3743.8,3452.0,3781.4,4489.8,4620.4,3280.0,4016.2,4108.8,3987.4,3738.0,3591.0,3424.2
3591.6,3944.2,4256.4,4901.4,3867.8,3230.8,4265.2,4119.4,4111.4,3150.0,4283.8,3464.8,4298.4,4636.8,3751.2,4208.2,3739.2,3434.2,3775.4,4476.6,4609.8,3254.6,3993.6,4081.8,3983.2,3717.4,3589.6,3408.2
3587.6,3931.8,4232.4,4883.0,3857.8,3229.6,4267.4,4105.8,4093.4,3148.4,4267.8,3453.4,4279.4,4617.6,3721.4,4192.2,3736.0,3410.4,3774.6,4458.8,4605.4,3253.0,3980.0,4060.0,3981.8,3715.4,3586.4,3394.0
3574.4,3922.2,4207.0,4861.6,3853.4,3229.8,4272.8,4091.8,4075.0,3149.4,4259.2,3446.4,4256.2,4601.4,3703.4,4168.0,3729.6,3388.8,3777.6,4446.0,4594.2,3246.4,3969.2,4041.2,3976.8,3709.4,3594.0,3375.4
3567.4,3907.8,4178.6,4840.2,3831.2,3221.4,4273.8,4073.6,4054.4,3150.4,4253.6,3445.6,4237.4,4573.2,3687.4,4155.0,3714.8,3371.2,3786.4,4427.2,4585.6,3245.0,3945.2,4026.4,3973.4,3694.6,3602.2,3354.0
3566.2,3889.0,4150.4,4824.8,3815.8,3223.8,4273.4,4059.6,4030.6,3147.6,4250.2,3428.4,4221.4,4546.4,3668.0,4142.4,3701.6,3347.8,3783.0,4414.0,4563.0,3241.0,3919.8,4017.8,3975.0,3675.8,3601.2,3336.6
3563.2,3878.0,4125.4,4805.4,3801.4,3224.4,4270.2,4047.4,4011.6,3135.2,4250.0,3411.4,4203.8,4524.4,3651.4,4130.0,3692.0,3325.2,3776.4,4400.0,4525.0,3235.0,3901.8,4006.8,3973.6,3660.0,3603.2,3312.2
