0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3801.6,3999.0,3493.0,3226.8,3064.6,4076.0,4127.2,3272.2,4022.2,3826.2,3697.2,3557.0,3503.2,4180.4,4265.8,4144.2,2709.8,3637.8,3581.2,3487.0,3563.6,4503.4,4492.2,2505.8,4192.8,2650.6,2711.6,2442.0
3714.2,3962.2,3387.6,3193.2,3027.6,4023.0,4022.8,3223.2,3993.4,3744.4,3624.0,3550.8,3467.8,4105.8,4064.4,4086.0,2657.2,3575.6,3556.0,3401.8,3481.0,4399.8,4368.6,2447.8,4100.6,2559.4,2671.2,2304.6
3629.8,3878.8,3214.2,3143.0,2997.6,3963.6,3977.2,3168.0,3962.4,3620.0,3526.4,3571.2,3319.2,4034.0,3917.8,3983.4,2628.2,3573.4,3559.0,3343.4,3387.0,4307.4,4274.6,2393.6,4009.2,2504.8,2595.0,2169.2
3574.0,3815.4,3137.8,3056.0,2968.6,3890.2,3972.4,3091.6,3936.4,3529.8,3466.6,3553.6,3248.2,3974.2,3778.4,3867.0,2594.2,3576.6,3519.4,3297.0,3267.4,4225.0,4152.6,2365.2,3878.2,2440.4,2541.6,2060.2
3501.0,3738.2,3066.2,2974.2,2938.8,3812.2,3963.0,3028.6,3927.2,3454.8,3400.6,3512.2,3209.4,3910.8,3666.4,3773.2,2563.4,3567.4,3440.6,3226.2,3163.8,4152.2,4048.0,2342.0,3722.2,2424.6,2475.8,1983.6
3444.8,3678.2,2995.2,2930.0,2907.0,3749.8,3925.2,2990.2,3901.6,3404.2,3331.6,3459.6,3168.8,3855.6,3547.8,3709.8,2510.2,3541.2,3400.6,3164.4,3109.2,4102.6,3942.8,2329.4,3619.2,2388.2,2419.6,1828.6
3364.4,3633.6,2935.4,2860.4,2880.4,3708.4,3883.2,2955.6,3859.4,3331.8,3275.8,3421.4,3127.0,3788.2,3430.2,3656.4,2478.6,3542.0,3360.8,3096.2,3071.0,4056.2,3821.2,2316.6,3525.4,2343.4,2377.0,1745.2
3269.0,3599.2,2896.2,2830.0,2859.2,3664.4,3872.4,2951.6,3813.2,3269.6,3215.0,3372.8,3114.8,3756.2,3377.2,3595.4,2472.0,3545.6,3301.6,3045.4,3025.2,4016.6,3759.0,2305.6,3413.8,2297.6,2343.8,1672.0
3194.0,3588.8,2855.2,2794.4,2846.6,3613.4,3864.0,2969.6,3769.8,3234.4,3157.6,3323.4,3093.2,3741.0,3306.2,3561.0,2455.4,3532.4,3244.2,2987.6,2985.0,3965.2,3656.2,2285.0,3359.6,2272.2,2328.4,1593.6
3134.2,3545.8,2811.2,2791.4,2840.4,3560.0,3836.4,2978.0,3735.8,3195.8,3125.4,3287.6,3067.2,3713.8,3122.0,3519.8,2433.8,3508.4,3208.6,2935.8,2979.4,3906.2,3578.6,2273.0,3310.6,2219.4,2306.8,1528.4
3086.0,3525.8,2783.0,2754.6,2825.8,3509.4,3780.0,2965.2,3700.2,3141.8,3081.0,3236.4,3033.6,3690.6,3066.0,3517.4,2413.0,3491.0,3169.4,2871.0,2965.4,3866.2,3527.0,2244.8,3273.8,2196.0,2281.8,1480.8
3051.2,3496.8,2761.4,2718.4,2813.2,3453.4,3699.8,2979.6,3655.6,3081.2,3037.2,3197.0,3000.8,3669.6,3063.8,3459.2,2393.4,3478.8,3118.0,2789.4,2928.8,3833.4,3495.4,2228.8,3231.8,2193.0,2259.6,1405.2
3025.6,3455.8,2744.2,2685.0,2796.6,3416.4,3619.4,2996.2,3612.4,3024.2,2993.2,3155.8,2967.0,3644.2,3050.8,3439.4,2389.4,3486.6,3034.6,2725.4,2896.0,3805.6,3448.8,2187.0,3168.4,2174.2,2251.2,1332.8
2985.8,3444.8,2720.4,2656.4,2777.2,3387.8,3575.8,3004.6,3547.8,2977.4,2943.0,3110.2,2939.4,3619.2,3026.4,3421.0,2392.4,3488.0,2995.6,2661.4,2848.8,3795.6,3417.6,2106.6,3105.8,2163.2,2237.8,1295.2
2960.8,3417.6,2704.6,2637.4,2761.4,3357.2,3551.0,3008.2,3484.2,2938.8,2904.8,3086.4,2925.0,3591.0,2959.8,3395.0,2381.0,3475.0,2932.6,2599.2,2823.8,3766.2,3382.0,2068.4,3058.8,2155.0,2236.8,1250.4
2928.8,3418.0,2687.4,2618.8,2745.2,3337.0,3516.8,2971.8,3424.0,2898.8,2849.4,3068.2,2914.2,3545.4,2883.8,3369.8,2325.8,3465.6,2869.0,2532.4,2828.0,3716.4,3324.4,2047.0,3010.4,2134.4,2221.6,1216.8
2894.8,3391.4,2684.2,2607.2,2734.0,3322.4,3491.4,2939.4,3390.0,2858.8,2804.6,3028.6,2910.8,3513.6,2824.0,3339.6,2287.0,3470.4,2826.2,2463.2,2821.0,3681.0,3290.2,2023.0,2959.6,2112.8,2189.4,1180.2
2838.2,3372.0,2681.4,2591.8,2726.6,3292.8,3475.2,2923.8,3363.2,2811.8,2759.2,3015.4,2918.4,3461.6,2774.0,3320.8,2260.2,3491.4,2774.8,2395.8,2819.2,3643.0,3240.6,2036.6,2930.6,2111.0,2189.4,1154.8
2807.6,3370.6,2678.0,2577.4,2722.2,3247.0,3456.6,2908.2,3321.6,2768.6,2691.6,2991.6,2903.2,3431.2,2749.6,3305.0,2261.6,3497.2,2697.6,2370.0,2809.2,3605.8,3210.6,2028.0,2901.2,2107.4,2194.6,1138.6
2772.6,3371.4,2666.0,2569.6,2714.0,3205.2,3444.6,2897.6,3283.6,2734.4,2640.2,2963.2,2879.4,3380.4,2723.6,3287.6,2234.6,3522.6,2626.2,2336.4,2808.2,3576.2,3189.0,2022.6,2873.2,2092.8,2186.2,1125.2
2730.8,3366.4,2670.6,2558.0,2695.4,3148.0,3409.8,2894.8,3252.2,2709.2,2602.6,2946.0,2862.6,3336.4,2694.4,3276.0,2216.4,3533.2,2574.6,2288.6,2812.4,3541.2,3166.6,2034.6,2840.0,2086.4,2178.4,1115.2
2704.4,3366.2,2689.8,2545.8,2688.4,3103.8,3394.6,2893.8,3221.8,2674.8,2578.6,2924.8,2850.4,3294.6,2661.8,3250.6,2191.0,3547.6,2542.2,2237.6,2797.0,3516.8,3140.4,2065.4,2817.6,2090.6,2188.8,1094.2
2667.6,3354.0,2683.6,2546.4,2675.6,3057.6,3380.6,2891.2,3190.0,2645.4,2535.2,2898.6,2821.2,3257.6,2615.4,3229.2,2168.6,3542.2,2502.4,2191.6,2774.4,3490.8,3112.4,2063.0,2777.6,2091.6,2181.6,1071.0
2635.0,3337.6,2680.2,2545.0,2669.6,3007.6,3348.4,2876.2,3144.6,2628.4,2482.6,2868.8,2807.4,3228.6,2584.2,3210.6,2158.0,3543.8,2481.0,2149.4,2738.4,3463.4,3133.4,2054.6,2757.4,2109.4,2176.0,1062.8
2608.4,3331.4,2669.2,2542.6,2667.0,2964.8,3325.2,2869.0,3126.0,2600.2,2421.6,2837.4,2790.8,3212.0,2551.4,3186.0,2157.2,3546.0,2462.2,2121.2,2709.8,3444.6,3114.6,2049.2,2731.8,2136.0,2184.4,1043.4
2578.8,3324.2,2656.6,2543.2,2666.0,2937.2,3286.4,2855.2,3115.8,2568.6,2370.4,2828.2,2790.2,3195.8,2517.2,3159.4,2151.8,3553.0,2451.2,2085.0,2696.6,3411.2,3103.6,2025.4,2705.4,2163.2,2181.0,1042.6
2564.6,3316.2,2663.2,2539.2,2656.6,2914.4,3257.2,2845.6,3110.2,2531.6,2302.4,2823.6,2781.2,3174.6,2496.6,3135.2,2138.2,3563.2,2451.8,2052.0,2683.2,3346.2,3076.6,2023.8,2681.0,2150.2,2180.2,1033.2
2540.8,3310.6,2667.6,2554.2,2654.8,2878.4,3222.4,2835.6,3092.4,2491.8,2256.8,2812.4,2768.0,3144.6,2476.6,3118.2,2128.8,3581.0,2433.4,2015.8,2608.8,3304.2,3053.8,2024.8,2671.4,2132.8,2172.2,1022.4
2534.0,3312.6,2665.4,2562.8,2647.8,2852.6,3195.4,2822.4,3081.2,2456.8,2231.6,2801.4,2760.6,3113.4,2444.2,3099.8,2116.6,3588.4,2433.4,1974.0,2602.4,3245.2,3033.6,2030.4,2655.6,2120.2,2182.0,1015.0
2526.2,3304.0,2660.8,2560.2,2636.0,2834.2,3175.2,2804.4,3082.0,2414.6,2209.2,2795.2,2754.8,3092.4,2408.6,3084.6,2101.2,3588.6,2433.8,1935.0,2590.0,3194.8,3014.6,2022.4,2657.0,2098.4,2173.6,995.4
2514.0,3292.0,2658.0,2554.2,2622.4,2818.8,3170.4,2785.4,3083.8,2381.0,2198.6,2778.0,2752.4,3066.0,2372.0,3071.2,2077.8,3599.0,2434.4,1903.4,2585.0,3165.4,3000.8,2034.0,2637.2,2091.8,2176.2,991.0
2507.4,3282.6,2663.0,2541.6,2616.6,2819.0,3148.6,2781.4,3072.6,2351.4,2183.2,2759.8,2756.8,3036.4,2349.8,3057.6,2048.2,3605.2,2435.2,1876.2,2602.8,3123.4,2986.0,2041.0,2617.2,2083.2,2191.6,987.6
2496.4,3268.0,2666.0,2542.4,2614.2,2811.0,3112.2,2773.0,3060.4,2327.0,2170.2,2752.4,2768.8,3005.4,2333.6,3040.4,2033.2,3603.2,2429.8,1857.2,2587.2,3069.0,2979.0,2057.4,2587.4,2067.4,2217.4,985.6
2493.8,3254.6,2665.6,2546.8,2608.2,2798.0,3081.8,2765.4,3051.0,2302.0,2163.6,2751.2,2776.4,2985.4,2316.8,3033.0,2022.8,3608.8,2425.6,1842.4,2567.2,3044.8,2969.8,2046.6,2545.8,2063.4,2245.2,983.2
2502.4,3234.6,2671.8,2544.2,2598.6,2786.6,3061.4,2765.2,3042.8,2283.4,2144.6,2748.8,2775.0,2962.8,2298.4,3021.8,2012.8,3619.0,2421.6,1831.0,2543.4,3024.8,2959.8,2045.8,2514.4,2075.6,2268.2,989.8
2509.2,3212.8,2680.8,2546.0,2584.8,2766.8,3048.8,2757.6,3025.6,2248.2,2135.4,2751.0,2754.8,2932.4,2285.8,3011.0,2008.6,3618.2,2427.2,1811.2,2516.4,3006.8,2960.4,2024.8,2488.4,2089.6,2298.8,992.2
2531.0,3199.0,2682.4,2542.8,2576.8,2756.8,3020.8,2748.4,3003.4,2213.6,2116.0,2748.8,2742.2,2901.8,2269.6,2992.0,2007.8,3615.2,2418.4,1820.0,2495.0,3001.2,2961.0,2019.4,2467.4,2094.0,2328.8,993.6
2546.4,3190.6,2677.4,2533.6,2568.0,2737.0,3004.4,2729.2,2989.0,2185.2,2098.2,2741.2,2728.4,2876.4,2246.8,2965.8,2008.6,3614.4,2422.4,1823.4,2469.4,2993.0,2944.6,2030.0,2459.2,2099.6,2348.0,994.6
2548.0,3167.4,2672.4,2517.2,2570.2,2719.0,2989.0,2721.2,2974.2,2153.0,2078.4,2736.2,2721.4,2846.2,2230.2,2938.8,2006.2,3613.2,2419.4,1822.8,2438.0,2984.8,2928.6,2028.0,2446.2,2099.2,2356.0,996.2
2559.0,3153.6,2671.8,2502.2,2567.4,2709.0,2969.4,2712.2,2964.0,2120.2,2047.4,2733.6,2721.2,2821.8,2199.0,2918.2,2006.2,3602.8,2411.2,1822.0,2410.0,2969.0,2929.0,2030.0,2435.2,2093.6,2359.6,997.4
2568.6,3145.2,2659.0,2495.0,2565.2,2702.6,2946.8,2698.8,2948.2,2095.4,2025.2,2726.6,2716.0,2795.8,2160.0,2894.0,2000.0,3603.0,2409.6,1823.6,2377.2,2947.2,2920.0,2021.2,2420.8,2101.0,2363.0,991.4
2571.2,3127.4,2650.2,2492.0,2559.8,2696.6,2927.4,2692.8,2932.4,2070.4,1996.2,2718.8,2700.8,2777.2,2139.0,2876.2,2007.2,3593.0,2411.4,1829.8,2354.2,2900.4,2902.8,2009.2,2396.6,2105.4,2353.4,991.0
2572.0,3112.0,2639.8,2477.6,2564.4,2684.8,2921.4,2682.2,2926.6,2047.6,1990.4,2717.6,2689.2,2757.2,2122.2,2870.6,2010.4,3578.4,2405.2,1841.6,2347.6,2868.8,2889.2,1993.4,2387.6,2103.6,2352.2,980.4
2568.8,3097.4,2637.2,2467.2,2572.2,2684.0,2902.6,2671.4,2929.8,2023.0,1999.0,2712.2,2678.2,2729.6,2104.0,2863.4,2004.2,3562.6,2400.6,1855.4,2320.4,2844.4,2880.8,1980.0,2374.8,2108.8,2376.0,967.6
2562.6,3083.6,2634.6,2465.2,2578.0,2686.8,2879.0,2655.6,2925.8,1999.8,2018.8,2699.2,2671.8,2701.8,2081.0,2843.8,2002.0,3538.0,2401.8,1866.4,2291.0,2834.4,2855.2,1964.2,2370.0,2090.4,2370.8,957.2
2561.8,3076.0,2635.2,2464.6,2583.2,2688.0,2859.2,2634.2,2915.8,1984.2,2023.2,2698.2,2666.4,2699.8,2057.4,2835.0,1997.2,3514.8,2405.2,1875.0,2263.8,2820.4,2844.0,1953.0,2367.2,2089.0,2379.2,950.2
2558.8,3072.6,2621.0,2458.2,2580.6,2674.2,2842.6,2611.4,2919.6,1966.0,2016.0,2689.6,2663.8,2687.8,2039.4,2827.6,1987.8,3495.8,2407.0,1891.4,2236.0,2823.4,2830.8,1945.8,2355.4,2092.8,2378.6,936.0
2566.2,3059.6,2609.6,2459.0,2572.0,2656.6,2832.0,2598.2,2908.8,1942.0,2004.8,2687.0,2666.4,2685.4,2020.8,2814.6,1968.2,3483.4,2410.2,1913.0,2199.4,2817.6,2820.6,1934.6,2345.0,2087.0,2361.8,929.6
2574.6,3045.8,2603.0,2460.6,2557.4,2648.0,2816.8,2584.2,2915.6,1931.2,1991.6,2688.2,2658.0,2695.2,1997.4,2802.6,1945.8,3484.2,2393.8,1922.8,2165.0,2821.2,2815.8,1916.8,2337.8,2086.4,2337.0,923.6
2585.0,3031.0,2589.4,2451.8,2544.6,2636.6,2805.4,2568.2,2913.6,1922.8,1979.6,2692.0,2647.6,2676.8,1982.4,2800.4,1937.0,3476.6,2381.4,1934.6,2142.2,2822.6,2789.8,1923.8,2333.2,2082.8,2330.8,925.2
2597.8,3013.0,2578.4,2453.4,2542.8,2612.6,2796.4,2555.6,2908.4,1911.2,1966.8,2690.0,2639.6,2654.0,1968.8,2795.4,1918.6,3464.2,2376.0,1940.2,2106.4,2831.6,2779.6,1918.0,2317.6,2076.6,2313.8,923.6
2592.4,2998.4,2567.2,2452.2,2531.8,2593.2,2782.6,2533.2,2898.6,1901.8,1949.0,2684.2,2617.0,2645.6,1965.8,2779.6,1898.2,3446.8,2366.8,1938.8,2076.2,2841.6,2759.0,1912.8,2301.2,2064.8,2307.4,920.0
2584.0,2979.4,2556.8,2445.4,2526.0,2575.8,2781.4,2519.2,2884.4,1878.8,1940.6,2677.2,2593.2,2631.8,1980.0,2766.4,1856.8,3427.6,2365.6,1938.6,2047.6,2839.2,2745.6,1908.2,2309.4,2043.0,2294.0,908.8
2584.0,2961.8,2553.6,2443.2,2527.0,2555.0,2785.6,2505.6,2870.0,1853.4,1930.4,2673.2,2574.0,2619.6,1991.8,2752.4,1829.2,3419.2,2362.2,1940.8,2018.8,2833.0,2722.0,1890.6,2317.2,2021.6,2270.6,905.4
2583.0,2944.4,2551.8,2444.2,2523.2,2542.2,2783.8,2496.2,2852.4,1833.8,1933.2,2670.2,2560.4,2596.4,2016.6,2736.0,1801.8,3398.0,2361.2,1944.2,2000.0,2831.8,2690.0,1860.0,2325.6,2008.0,2253.8,903.0
2579.6,2939.6,2548.2,2448.4,2512.0,2521.0,2786.0,2484.6,2837.6,1813.4,1934.0,2659.8,2546.2,2576.4,2023.6,2720.0,1769.0,3383.8,2347.8,1939.6,1983.6,2834.0,2663.6,1821.6,2326.2,1994.2,2230.8,900.4
2570.0,2932.8,2549.2,2447.4,2507.6,2498.2,2791.0,2472.0,2816.0,1792.4,1939.6,2649.6,2533.2,2561.0,2022.6,2707.8,1734.2,3360.2,2345.2,1938.4,1964.2,2838.4,2644.6,1794.6,2323.6,1978.4,2212.4,898.8
2566.4,2922.6,2554.8,2447.0,2510.6,2480.4,2795.6,2468.6,2795.0,1761.4,1942.2,2633.4,2519.0,2548.2,2022.0,2694.2,1715.0,3337.2,2336.6,1939.0,1949.4,2831.6,2634.6,1771.2,2327.2,1970.0,2196.6,894.2
2571.0,2895.0,2558.0,2447.8,2517.2,2465.4,2800.4,2463.2,2774.0,1738.0,1942.6,2630.4,2506.4,2528.6,2011.2,2677.4,1697.4,3306.4,2325.4,1947.0,1939.4,2809.6,2621.0,1749.4,2327.4,1953.0,2183.0,896.8
2577.6,2883.8,2561.2,2448.0,2517.2,2450.8,2813.6,2452.6,2740.6,1716.2,1942.6,2623.6,2490.0,2499.2,1999.0,2666.2,1672.0,3276.8,2323.6,1948.8,1936.0,2771.2,2600.0,1711.8,2337.8,1939.8,2173.2,902.6
2571.4,2880.2,2565.4,2447.4,2513.4,2435.4,2815.8,2431.0,2701.4,1693.4,1943.2,2612.2,2469.2,2484.0,2000.8,2652.8,1637.2,3257.4,2310.8,1953.6,1921.8,2755.6,2586.2,1696.2,2344.6,1914.2,2156.6,909.4
2565.8,2868.4,2569.6,2457.8,2510.0,2413.2,2821.8,2417.2,2667.0,1677.2,1944.2,2593.4,2457.0,2467.4,2001.6,2641.8,1618.4,3241.2,2303.0,1948.4,1911.8,2700.6,2577.2,1681.6,2349.8,1906.4,2145.8,922.4
2567.0,2856.4,2573.2,2457.2,2510.0,2401.2,2841.0,2411.6,2647.6,1662.0,1940.2,2582.6,2439.8,2447.0,2009.0,2633.2,1590.6,3221.6,2288.0,1940.6,1913.6,2661.8,2565.4,1668.4,2353.0,1899.8,2140.8,942.6
2564.2,2848.8,2573.8,2462.2,2508.0,2379.2,2854.6,2394.6,2629.8,1638.8,1941.6,2567.2,2426.8,2435.0,2032.4,2626.4,1582.4,3203.0,2275.4,1942.6,1908.6,2632.6,2541.4,1652.6,2366.2,1899.4,2140.6,994.0
2556.2,2831.6,2573.6,2466.6,2506.6,2348.0,2869.6,2384.4,2613.4,1615.4,1949.6,2555.0,2407.2,2415.6,2044.6,2618.6,1573.8,3170.6,2272.0,1945.0,1906.6,2608.8,2519.8,1638.4,2383.0,1893.8,2137.2,999.8
2564.8,2829.2,2582.6,2466.8,2510.2,2316.6,2885.4,2369.2,2602.4,1595.2,1954.8,2549.8,2384.2,2410.4,2044.4,2608.4,1563.8,3155.4,2262.8,1940.4,1897.6,2595.2,2514.4,1633.2,2394.0,1893.2,2132.6,1006.0
2564.8,2818.6,2586.6,2474.0,2512.2,2290.2,2892.4,2354.6,2591.0,1581.0,1954.8,2539.4,2363.2,2397.0,2045.6,2589.4,1556.0,3141.6,2249.6,1927.6,1891.6,2580.8,2502.8,1627.8,2396.6,1898.4,2129.4,1009.6
2572.8,2815.0,2585.8,2470.0,2511.8,2273.8,2894.0,2338.6,2578.0,1570.2,1948.0,2525.0,2342.0,2391.8,2059.8,2552.4,1546.0,3134.2,2232.0,1911.2,1891.4,2569.2,2501.4,1623.0,2413.0,1898.2,2115.2,1016.8
2553.2,2808.4,2581.6,2453.2,2507.0,2247.8,2876.2,2328.8,2551.2,1565.4,1928.0,2510.6,2315.4,2389.6,2078.4,2548.8,1537.6,3116.4,2184.0,1899.2,1874.4,2553.0,2484.8,1617.6,2403.6,1877.4,2090.4,1008.2
2532.2,2811.8,2574.6,2432.6,2498.8,2227.0,2853.4,2313.4,2515.8,1555.0,1918.8,2489.8,2285.6,2379.8,2114.8,2529.8,1533.2,3105.0,2155.6,1887.8,1859.4,2539.6,2467.2,1615.8,2401.8,1861.6,2073.8,1004.0
2524.8,2825.2,2563.8,2415.6,2494.0,2215.8,2831.6,2300.6,2477.4,1539.2,1899.4,2471.8,2289.2,2371.2,2126.2,2497.0,1517.0,3097.0,2137.2,1879.2,1854.2,2519.4,2461.4,1612.2,2423.2,1849.0,2067.8,991.2
2505.2,2839.6,2555.8,2406.8,2485.6,2201.8,2794.6,2290.6,2447.0,1522.6,1885.6,2460.2,2274.4,2362.6,2117.0,2459.0,1522.6,3083.0,2120.0,1864.4,1841.0,2494.2,2449.8,1609.6,2407.0,1839.6,2041.0,983.8
2484.2,2833.8,2540.8,2401.6,2480.0,2177.8,2756.8,2287.2,2409.2,1475.4,1859.2,2447.6,2268.6,2352.8,2108.2,2416.0,1547.6,3069.4,2085.8,1864.8,1832.2,2479.8,2424.6,1604.6,2401.6,1828.2,2021.8,974.0
2468.0,2831.8,2515.4,2394.2,2473.6,2161.4,2703.4,2287.8,2385.0,1402.6,1839.8,2436.6,2258.6,2337.0,2132.0,2384.8,1538.4,3055.8,2064.6,1844.8,1829.2,2454.4,2400.8,1598.0,2381.6,1819.6,2012.0,968.8
2460.4,2839.8,2499.4,2383.6,2478.6,2146.4,2655.6,2295.4,2357.4,1367.0,1813.8,2433.4,2241.4,2328.6,2149.0,2355.6,1539.0,3032.4,2054.2,1828.4,1819.6,2433.0,2382.2,1596.0,2365.8,1813.0,1998.4,961.8
2444.0,2823.4,2483.0,2369.6,2476.6,2126.0,2617.8,2295.8,2337.0,1354.8,1793.6,2427.2,2215.4,2319.2,2162.8,2335.4,1543.6,3017.8,2034.2,1814.2,1805.4,2421.8,2372.0,1578.4,2354.2,1802.6,1988.2,957.4
2429.8,2816.8,2463.6,2359.8,2468.0,2113.6,2592.0,2291.2,2324.0,1342.0,1778.6,2412.0,2185.2,2301.0,2159.4,2314.4,1543.4,2999.6,2008.4,1795.2,1782.6,2402.8,2356.4,1556.0,2350.2,1800.6,1959.4,947.8
2429.2,2809.6,2445.4,2344.8,2466.2,2100.2,2562.2,2280.4,2303.2,1323.0,1760.0,2401.8,2166.0,2283.2,2146.8,2291.4,1545.0,2989.6,1982.6,1781.6,1757.0,2384.2,2336.8,1547.4,2346.8,1800.8,1944.2,925.2
2419.8,2805.6,2417.8,2340.6,2460.4,2080.6,2530.4,2268.8,2281.2,1307.0,1741.6,2381.2,2147.4,2264.8,2140.6,2270.6,1541.2,2975.8,1952.8,1773.6,1724.8,2354.8,2326.0,1529.0,2336.2,1812.0,1936.0,927.0
2405.4,2794.2,2386.6,2325.0,2450.4,2061.6,2500.6,2257.8,2255.6,1297.6,1727.4,2368.0,2131.4,2241.6,2117.8,2258.6,1536.6,2958.4,1924.8,1762.0,1702.4,2338.2,2324.8,1514.6,2331.2,1819.8,1921.0,926.4
